Time,borFie.TBorAve
5720400,283.83145
5724000,283.82565
5727600,283.81967
5731200,283.8185
5734800,283.8312
5738400,283.85907
5742000,283.89066
5745600,283.91898
5749200,283.94156
5752800,283.95935
5756400,283.97397
5760000,283.9861
5763600,283.99234
5767200,283.9865
5770800,283.96915
5774400,283.94763
5778000,283.9289
5781600,283.9135
5785200,283.90027
5788800,283.8883
5792400,283.87833
5796000,283.87048
5799600,283.8634
5803200,283.85806
5806800,283.85413
5810400,283.84866
5814000,283.84177
5817600,283.78476
5821200,283.6915
5824800,283.67776
5828400,283.66678
5832000,283.65317
5835600,283.6513
5839200,283.65875
5842800,283.67297
5846400,283.6798
5850000,283.6754
5853600,283.69482
5857200,283.7607
5860800,283.7968
5864400,283.8088
5868000,283.8111
5871600,283.81116
5875200,283.81052
5878800,283.80936
5882400,283.80783
5886000,283.806
5889600,283.80414
5893200,283.80246
5896800,283.80093
5900400,283.79974
5904000,283.8006
5907600,283.80655
5911200,283.8182
5914800,283.83386
5918400,283.85248
5922000,283.87213
5925600,283.89392
5929200,283.91846
5932800,283.93457
5936400,283.93652
5940000,283.92902
5943600,283.91733
5947200,283.90634
5950800,283.89615
5954400,283.88596
5958000,283.87662
5961600,283.86868
5965200,283.8619
5968800,283.85587
5972400,283.85022
5976000,283.84494
5979600,283.8403
5983200,283.8362
5986800,283.83267
5990400,283.83124
5994000,283.83505
5997600,283.84357
6001200,283.85318
6004800,283.86322
6008400,283.87335
6012000,283.8826
6015600,283.8893
6019200,283.89456
6022800,283.8975
6026400,283.89276
6030000,283.8833
6033600,283.87277
6037200,283.862
6040800,283.85074
6044400,283.83902
6048000,283.82727
6051600,283.81592
6055200,283.80487
6058800,283.79434
6062400,283.78464
6066000,283.77557
6069600,283.7675
6073200,283.76096
6076800,283.70975
6080400,283.63428
6084000,283.65247
6087600,283.67484
6091200,283.69296
6094800,283.73502
6098400,283.76862
6102000,283.78946
6105600,283.7969
6109200,283.79266
6112800,283.80466
6116400,283.8473
6120000,283.8686
6123600,283.86887
6127200,283.86118
6130800,283.85294
6134400,283.84436
6138000,283.8349
6141600,283.82538
6145200,283.81653
6148800,283.8078
6152400,283.79944
6156000,283.79208
6159600,283.78653
6163200,283.7363
6166800,283.65915
6170400,283.67288
6174000,283.69922
6177600,283.72754
6181200,283.76935
6184800,283.80643
6188400,283.8419
6192000,283.86618
6195600,283.86703
6199200,283.86966
6202800,283.90094
6206400,283.92307
6210000,283.933
6213600,283.93442
6217200,283.93063
6220800,283.926
6224400,283.92236
6228000,283.91922
6231600,283.91672
6235200,283.9158
6238800,283.91568
6242400,283.9156
6246000,283.91565
6249600,283.9172
6253200,283.92368
6256800,283.93793
6260400,283.95764
6264000,283.97568
6267600,283.9909
6271200,284.00363
6274800,284.0113
6278400,284.01138
6282000,284.0055
6285600,283.9949
6289200,283.9827
6292800,283.9709
6296400,283.9606
6300000,283.95175
6303600,283.9431
6307200,283.93484
6310800,283.92773
6314400,283.92154
6318000,283.9159
6321600,283.91086
6325200,283.9063
6328800,283.9019
6332400,283.89783
6336000,283.89554
6339600,283.89807
6343200,283.9079
6346800,283.923
6350400,283.93692
6354000,283.9474
6357600,283.9605
6361200,283.97314
6364800,283.97888
6368400,283.97754
6372000,283.96933
6375600,283.95645
6379200,283.94116
6382800,283.92532
6386400,283.91013
6390000,283.89612
6393600,283.88382
6397200,283.8726
6400800,283.86288
6404400,283.8547
6408000,283.84595
6411600,283.8364
6415200,283.8273
6418800,283.8201
6422400,283.7687
6426000,283.69617
6429600,283.71915
6433200,283.741
6436800,283.7597
6440400,283.80463
6444000,283.84256
6447600,283.86557
6451200,283.87375
6454800,283.8713
6458400,283.8799
6462000,283.91397
6465600,283.93286
6469200,283.9339
6472800,283.92712
6476400,283.9189
6480000,283.9121
6483600,283.90765
6487200,283.90536
6490800,283.90433
6494400,283.90347
6498000,283.90213
6501600,283.90005
6505200,283.89777
6508800,283.89722
6512400,283.90076
6516000,283.90836
6519600,283.91855
6523200,283.9303
6526800,283.94247
6530400,283.95383
6534000,283.96298
6537600,283.9676
6541200,283.96664
6544800,283.96255
6548400,283.9583
6552000,283.95465
6555600,283.95105
6559200,283.94717
6562800,283.94333
6566400,283.94003
6570000,283.93723
6573600,283.93497
6577200,283.93344
6580800,283.9321
6584400,283.93088
6588000,283.92978
6591600,283.92874
6595200,283.9288
6598800,283.93198
6602400,283.9391
6606000,283.94913
6609600,283.9605
6613200,283.97153
6616800,283.98047
6620400,283.98602
6624000,283.98697
6627600,283.98288
6631200,283.97644
6634800,283.97
6638400,283.96396
6642000,283.95895
6645600,283.95486
6649200,283.95117
6652800,283.94818
6656400,283.94653
6660000,283.94562
6663600,283.94452
6667200,283.94284
6670800,283.9405
6674400,283.93765
6678000,283.9351
6681600,283.88028
6685200,283.7877
6688800,283.7866
6692400,283.8041
6696000,283.8147
6699600,283.8133
6703200,283.81302
6706800,283.82465
6710400,283.82828
6714000,283.81668
6717600,283.82465
6721200,283.87613
6724800,283.90924
6728400,283.92252
6732000,283.9263
6735600,283.92572
6739200,283.9233
6742800,283.92023
6746400,283.9177
6750000,283.91632
6753600,283.91534
6757200,283.91376
6760800,283.91162
6764400,283.91003
6768000,283.85715
6771600,283.76654
6775200,283.76425
6778800,283.7749
6782400,283.77985
6786000,283.78186
6789600,283.78488
6793200,283.79517
6796800,283.7976
6800400,283.7891
6804000,283.80148
6807600,283.85516
6811200,283.89075
6814800,283.90787
6818400,283.91592
6822000,283.9184
6825600,283.9191
6829200,283.91913
6832800,283.9182
6836400,283.91614
6840000,283.9133
6843600,283.90924
6847200,283.904
6850800,283.89966
6854400,283.89896
6858000,283.90274
6861600,283.90952
6865200,283.91937
6868800,283.9336
6872400,283.95166
6876000,283.9677
6879600,283.979
6883200,283.98434
6886800,283.9825
6890400,283.97467
6894000,283.964
6897600,283.95258
6901200,283.94122
6904800,283.93066
6908400,283.9193
6912000,283.90652
6915600,283.8954
6919200,283.8867
6922800,283.87912
6926400,283.87238
6930000,283.8669
6933600,283.86273
6937200,283.86023
6940800,283.8629
6944400,283.87637
6948000,283.9004
6951600,283.92825
6955200,283.9532
6958800,283.97406
6962400,283.99063
6966000,284.00168
6969600,284.00357
6973200,283.99622
6976800,283.9832
6980400,283.96848
6984000,283.95557
6987600,283.94458
6991200,283.93433
6994800,283.92337
6998400,283.912
7002000,283.90204
7005600,283.89447
7009200,283.88913
7012800,283.88434
7016400,283.87836
7020000,283.8717
7023600,283.86615
7027200,283.81287
7030800,283.72522
7034400,283.72046
7038000,283.723
7041600,283.71945
7045200,283.71716
7048800,283.71994
7052400,283.7304
7056000,283.73615
7059600,283.73328
7063200,283.7513
7066800,283.81265
7070400,283.8523
7074000,283.87076
7077600,283.87866
7081200,283.88153
7084800,283.88196
7088400,283.88168
7092000,283.88077
7095600,283.87915
7099200,283.87772
7102800,283.87692
7106400,283.87607
7110000,283.87592
7113600,283.87784
7117200,283.88327
7120800,283.8931
7124400,283.90643
7128000,283.92148
7131600,283.93372
7135200,283.93823
7138800,283.93558
7142400,283.92975
7146000,283.92108
7149600,283.90924
7153200,283.89667
7156800,283.88583
7160400,283.87677
7164000,283.8688
7167600,283.86136
7171200,283.8541
7174800,283.84634
7178400,283.83804
7182000,283.82993
7185600,283.82233
7189200,283.81494
7192800,283.80838
7196400,283.80426
7200000,283.80795
7203600,283.8265
7207200,283.85724
7210800,283.8887
7214400,283.91632
7218000,283.93918
7221600,283.9573
7225200,283.97128
7228800,283.9773
7232400,283.96985
7236000,283.95132
7239600,283.9283
7243200,283.9069
7246800,283.8886
7250400,283.8726
7254000,283.8588
7257600,283.84842
7261200,283.84
7264800,283.8325
7268400,283.82745
7272000,283.82413
7275600,283.8215
7279200,283.81857
7282800,283.81442
7286400,283.76312
7290000,283.68307
7293600,283.69315
7297200,283.7079
7300800,283.7158
7304400,283.7361
7308000,283.74603
7311600,283.7444
7315200,283.7315
7318800,283.71832
7322400,283.73422
7326000,283.79022
7329600,283.81314
7333200,283.8158
7336800,283.8127
7340400,283.8074
7344000,283.80078
7347600,283.79413
7351200,283.78842
7354800,283.78403
7358400,283.7803
7362000,283.77658
7365600,283.77313
7369200,283.7716
7372800,283.7237
7376400,283.6413
7380000,283.63947
7383600,283.64255
7387200,283.6419
7390800,283.6483
7394400,283.65564
7398000,283.66403
7401600,283.6624
7405200,283.6537
7408800,283.6726
7412400,283.7375
7416000,283.77145
7419600,283.7834
7423200,283.78702
7426800,283.78806
7430400,283.78754
7434000,283.7854
7437600,283.7811
7441200,283.77585
7444800,283.77136
7448400,283.7667
7452000,283.761
7455600,283.7579
7459200,283.76398
7462800,283.77988
7466400,283.80267
7470000,283.8337
7473600,283.86572
7477200,283.89166
7480800,283.90726
7484400,283.91574
7488000,283.91895
7491600,283.91455
7495200,283.90152
7498800,283.88324
7502400,283.8648
7506000,283.84842
7509600,283.83435
7513200,283.82214
7516800,283.8115
7520400,283.80264
7524000,283.79547
7527600,283.78897
7531200,283.7833
7534800,283.77866
7538400,283.77487
7542000,283.77304
7545600,283.77576
7549200,283.7868
7552800,283.80963
7556400,283.83893
7560000,283.8653
7563600,283.8863
7567200,283.90326
7570800,283.92154
7574400,283.93457
7578000,283.93292
7581600,283.91946
7585200,283.90195
7588800,283.88577
7592400,283.87286
7596000,283.8629
7599600,283.8549
7603200,283.8483
7606800,283.84256
7610400,283.83652
7614000,283.82977
7617600,283.82358
7621200,283.81888
7624800,283.81564
7628400,283.81442
7632000,283.7642
7635600,283.6768
7639200,283.67245
7642800,283.67947
7646400,283.69165
7650000,283.71344
7653600,283.73126
7657200,283.74588
7660800,283.74582
7664400,283.73383
7668000,283.74603
7671600,283.7997
7675200,283.82883
7678800,283.83627
7682400,283.83554
7686000,283.83307
7689600,283.8305
7693200,283.8281
7696800,283.8254
7700400,283.82257
7704000,283.8198
7707600,283.81677
7711200,283.81366
7714800,283.81226
7718400,283.81555
7722000,283.82547
7725600,283.8417
7729200,283.8612
7732800,283.88022
7736400,283.89963
7740000,283.9209
7743600,283.94
7747200,283.95486
7750800,283.96228
7754400,283.95718
7758000,283.9403
7761600,283.9208
7765200,283.90448
7768800,283.89175
7772400,283.88232
7776000,283.8757
7779600,283.87106
7783200,283.8683
7786800,283.86765
7790400,283.86835
7794000,283.86954
7797600,283.87082
7801200,283.87228
7804800,283.8756
7808400,283.8831
7812000,283.89536
7815600,283.91522
7819200,283.94016
7822800,283.96072
7826400,283.9768
7830000,283.98978
7833600,284.00055
7837200,284.00967
7840800,284.01752
7844400,284.0241
7848000,284.02646
7851600,284.02182
7855200,284.0138
7858800,284.00433
7862400,283.99518
7866000,283.9871
7869600,283.98007
7873200,283.97318
7876800,283.96603
7880400,283.95883
7884000,283.9521
7887600,283.94617
7891200,283.88947
7894800,283.79758
7898400,283.79944
7902000,283.82043
7905600,283.8432
7909200,283.87366
7912800,283.90042
7916400,283.92404
7920000,283.94046
7923600,283.94608
7927200,283.9524
7930800,283.97446
7934400,283.992
7938000,284.00287
7941600,284.0059
7945200,284.0056
7948800,284.00272
7952400,283.99866
7956000,283.99466
7959600,283.99033
7963200,283.9853
7966800,283.97958
7970400,283.97397
7974000,283.96967
7977600,283.91553
7981200,283.83105
7984800,283.84937
7988400,283.8934
7992000,283.93167
7995600,283.95898
7999200,283.97968
8002800,284.00018
8006400,284.01813
8010000,284.02618
8013600,284.02994
8017200,284.03876
8020800,284.04642
8024400,284.05298
8028000,284.05872
8031600,284.06375
8035200,284.06818
8038800,284.07138
8042400,284.07236
8046000,284.07217
8049600,284.0717
8053200,284.06995
8056800,284.0657
8060400,284.0604
8064000,284.05887
8067600,284.065
8071200,284.0742
8074800,284.0813
8078400,284.08685
8082000,284.0914
8085600,284.09528
8089200,284.0988
8092800,284.102
8096400,284.1047
8100000,284.10712
8103600,284.1093
8107200,284.1114
8110800,284.11337
8114400,284.11523
8118000,284.117
8121600,284.11862
8125200,284.12018
8128800,284.12164
8132400,284.123
8136000,284.12335
8139600,284.12195
8143200,284.11993
8146800,284.1177
8150400,284.1154
8154000,284.11475
8157600,284.11722
8161200,284.1211
8164800,284.1242
8168400,284.1265
8172000,284.12845
8175600,284.13022
8179200,284.1321
8182800,284.13394
8186400,284.13568
8190000,284.13724
8193600,284.13705
8197200,284.13327
8200800,284.1263
8204400,284.11752
8208000,284.10892
8211600,284.10098
8215200,284.09366
8218800,284.08664
8222400,284.07968
8226000,284.07275
8229600,284.0658
8233200,284.05905
8236800,284.00177
8240400,283.91156
8244000,283.91464
8247600,283.9292
8251200,283.93875
8254800,283.95117
8258400,283.9685
8262000,283.99255
8265600,284.00363
8269200,283.9964
8272800,283.99493
8276400,284.0217
8280000,284.04202
8283600,284.05365
8287200,284.0565
8290800,284.056
8294400,284.05408
8298000,284.05133
8301600,284.04837
8305200,284.0446
8308800,284.03986
8312400,284.0345
8316000,284.02863
8319600,284.0233
8323200,284.02115
8326800,284.0253
8330400,284.03464
8334000,284.04663
8337600,284.06143
8341200,284.07358
8344800,284.08273
8348400,284.09003
8352000,284.0963
8355600,284.10034
8359200,284.10068
8362800,284.09756
8366400,284.09036
8370000,284.08142
8373600,284.07397
8377200,284.06876
8380800,284.0651
8384400,284.06195
8388000,284.05838
8391600,284.05432
8395200,284.05057
8398800,284.04715
8402400,284.04346
8406000,284.04004
8409600,284.03906
8413200,284.04507
8416800,284.0592
8420400,284.07443
8424000,284.08597
8427600,284.09454
8431200,284.10132
8434800,284.10703
8438400,284.11218
8442000,284.1167
8445600,284.12067
8449200,284.1243
8452800,284.12466
8456400,284.11755
8460000,284.10538
8463600,284.09253
8467200,284.08087
8470800,284.07028
8474400,284.06104
8478000,284.05295
8481600,284.0456
8485200,284.0384
8488800,284.03125
8492400,284.02548
8496000,283.97107
8499600,283.8873
8503200,283.89645
8506800,283.9079
8510400,283.91876
8514000,283.95325
8517600,283.98077
8521200,283.9915
8524800,283.99338
8528400,283.99423
8532000,284.00375
8535600,284.02808
8539200,284.04684
8542800,284.0587
8546400,284.06177
8550000,284.0592
8553600,284.05383
8557200,284.04776
8560800,284.04196
8564400,284.03632
8568000,284.03088
8571600,284.02542
8575200,284.02017
8578800,284.0163
8582400,283.9622
8586000,283.87277
8589600,283.87198
8593200,283.8803
8596800,283.89365
8600400,283.9264
8604000,283.95047
8607600,283.9589
8611200,283.96027
8614800,283.96524
8618400,283.9777
8622000,284.00504
8625600,284.026
8629200,284.03918
8632800,284.04312
8636400,284.04218
8640000,284.0383
8643600,284.03238
8647200,284.02625
8650800,284.0205
8654400,284.01492
8658000,284.00964
8661600,284.00522
8665200,284.0025
8668800,284.00363
8672400,284.01184
8676000,284.0275
8679600,284.0456
8683200,284.0602
8686800,284.07162
8690400,284.07996
8694000,284.0844
8697600,284.08508
8701200,284.08237
8704800,284.077
8708400,284.06946
8712000,284.0591
8715600,284.0475
8719200,284.03586
8722800,284.02533
8726400,284.01703
8730000,284.01093
8733600,284.0057
8737200,284.00024
8740800,283.99402
8744400,283.98727
8748000,283.98114
8751600,283.9761
8755200,283.9728
8758800,283.97278
8762400,283.97638
8766000,283.9827
8769600,283.99054
8773200,283.99884
8776800,284.00656
8780400,284.01294
8784000,284.01807
8787600,284.023
8791200,284.02975
8794800,284.0334
8798400,284.02728
8802000,284.01608
8805600,284.00516
8809200,283.99625
8812800,283.9891
8816400,283.9825
8820000,283.97607
8823600,283.9707
8827200,283.96716
8830800,283.96573
8834400,283.96533
8838000,283.9646
8841600,283.91342
8845200,283.83093
8848800,283.8425
8852400,283.8612
8856000,283.86905
8859600,283.8779
8863200,283.87796
8866800,283.883
8870400,283.88962
8874000,283.89905
8877600,283.91937
8881200,283.95557
8884800,283.98175
8888400,283.99527
8892000,283.9972
8895600,283.9939
8899200,283.98843
8902800,283.98358
8906400,283.979
8910000,283.97394
8913600,283.96823
8917200,283.9623
8920800,283.95694
8924400,283.9531
8928000,283.95224
8931600,283.9573
8935200,283.9686
8938800,283.98492
8942400,284.00525
8946000,284.02283
8949600,284.03635
8953200,284.04727
8956800,284.05664
8960400,284.06473
8964000,284.06967
8967600,284.0655
8971200,284.0503
8974800,284.0315
8978400,284.01553
8982000,284.0031
8985600,283.99255
8989200,283.98303
8992800,283.9749
8996400,283.96838
9000000,283.9629
9003600,283.95746
9007200,283.9513
9010800,283.94586
9014400,283.94614
9018000,283.95743
9021600,283.97668
9025200,283.99554
9028800,284.0132
9032400,284.02936
9036000,284.04266
9039600,284.05362
9043200,284.0631
9046800,284.07114
9050400,284.078
9054000,284.0813
9057600,284.07526
9061200,284.06
9064800,284.0417
9068400,284.0257
9072000,284.01297
9075600,284.00317
9079200,283.9957
9082800,283.99023
9086400,283.98642
9090000,283.9834
9093600,283.98093
9097200,283.97955
9100800,283.92697
9104400,283.83994
9108000,283.84982
9111600,283.87857
9115200,283.90158
9118800,283.91992
9122400,283.93277
9126000,283.94733
9129600,283.9581
9133200,283.95847
9136800,283.96402
9140400,283.992
9144000,284.0137
9147600,284.02673
9151200,284.0293
9154800,284.02646
9158400,284.02057
9162000,284.01462
9165600,284.00958
9169200,284.00507
9172800,284.0003
9176400,283.9951
9180000,283.9901
9183600,283.9871
9187200,283.93527
9190800,283.85187
9194400,283.86502
9198000,283.8917
9201600,283.91635
9205200,283.95032
9208800,283.97995
9212400,284.00366
9216000,284.02197
9219600,284.03165
9223200,284.03815
9226800,284.04965
9230400,284.05933
