Time,TAvgFluid
6.28884e+07,283.68234
6.2892e+07,283.67416
6.28956e+07,284.27585
6.28992e+07,284.23566
6.29028e+07,284.24905
6.29064e+07,284.2798
6.291e+07,284.3075
6.29136e+07,284.3285
6.29172e+07,284.34372
6.29208e+07,284.35608
6.29244e+07,284.31403
6.2928e+07,283.7547
6.29316e+07,283.8042
6.29352e+07,283.7974
6.29388e+07,283.76462
6.29424e+07,283.75677
6.2946e+07,283.77237
6.29496e+07,283.7715
6.29532e+07,283.76355
6.29568e+07,283.75885
6.29604e+07,283.75775
6.2964e+07,283.73297
6.29676e+07,283.7247
6.29712e+07,283.71112
6.29748e+07,283.73624
6.29784e+07,283.71677
6.2982e+07,284.28625
6.29856e+07,284.24655
6.29892e+07,284.25772
6.29928e+07,284.28586
6.29964e+07,284.31113
6.3e+07,284.32993
6.30036e+07,284.3456
6.30072e+07,284.3589
6.30108e+07,284.3122
6.30144e+07,283.78964
6.3018e+07,283.8379
6.30216e+07,283.8315
6.30252e+07,283.80405
6.30288e+07,283.79892
6.30324e+07,283.81546
6.3036e+07,283.81583
6.30396e+07,283.80515
6.30432e+07,283.79932
6.30468e+07,283.79996
6.30504e+07,283.77252
6.3054e+07,283.76187
6.30576e+07,283.75024
6.30612e+07,283.77872
6.30648e+07,283.75058
6.30684e+07,284.29236
6.3072e+07,284.24927
6.30756e+07,284.25812
6.30792e+07,284.27954
6.30828e+07,284.2991
6.30864e+07,284.31506
6.309e+07,284.32907
6.30936e+07,284.33987
6.30972e+07,284.28394
6.31008e+07,283.62045
6.31044e+07,283.68683
6.3108e+07,283.674
6.31116e+07,283.62833
6.31152e+07,283.60492
6.31188e+07,283.6021
6.31224e+07,283.58817
6.3126e+07,283.57907
6.31296e+07,283.56882
6.31332e+07,283.56256
6.31368e+07,283.53177
6.31404e+07,283.51407
6.3144e+07,283.50122
6.31476e+07,283.54025
6.31512e+07,283.53073
6.31548e+07,284.1877
6.31584e+07,284.14432
6.3162e+07,284.15894
6.31656e+07,284.19275
6.31692e+07,284.2232
6.31728e+07,284.24707
6.31764e+07,284.26617
6.318e+07,284.2821
6.31836e+07,284.24048
6.31872e+07,283.67203
6.31908e+07,283.73987
6.31944e+07,283.73666
6.3198e+07,283.70996
6.32016e+07,283.7054
6.32052e+07,283.71066
6.32088e+07,283.698
6.32124e+07,283.6917
6.3216e+07,283.68707
6.32196e+07,283.69037
6.32232e+07,283.64044
6.32268e+07,283.6322
6.32304e+07,283.61197
6.3234e+07,283.64798
6.32376e+07,283.64203
6.32412e+07,284.22318
6.32448e+07,284.18387
6.32484e+07,284.19653
6.3252e+07,284.22668
6.32556e+07,284.25403
6.32592e+07,284.2751
6.32628e+07,284.29126
6.32664e+07,284.30353
6.327e+07,284.2625
6.32736e+07,283.7084
6.32772e+07,283.76944
6.32808e+07,283.7626
6.32844e+07,283.72592
6.3288e+07,283.70493
6.32916e+07,283.69888
6.32952e+07,283.66
6.32988e+07,283.61523
6.33024e+07,283.59518
6.3306e+07,283.59433
6.33096e+07,283.55392
6.33132e+07,283.54303
6.33168e+07,283.51367
6.33204e+07,283.53592
6.3324e+07,283.51398
6.33276e+07,284.20203
6.33312e+07,284.15543
6.33348e+07,284.16858
6.33384e+07,284.20163
6.3342e+07,284.23196
6.33456e+07,284.25546
6.33492e+07,284.27347
6.33528e+07,284.28796
6.33564e+07,284.25003
6.336e+07,283.63495
6.33636e+07,283.69482
6.33672e+07,283.68713
6.33708e+07,283.65335
6.33744e+07,283.63687
6.3378e+07,283.63525
6.33816e+07,283.61908
6.33852e+07,283.6077
6.33888e+07,283.59058
6.33924e+07,283.57742
6.3396e+07,283.5199
6.33996e+07,283.51273
6.34032e+07,283.49783
6.34068e+07,283.53937
6.34104e+07,283.53204
6.3414e+07,284.18744
6.34176e+07,284.14252
6.34212e+07,284.15625
6.34248e+07,284.1894
6.34284e+07,284.21893
6.3432e+07,284.24185
6.34356e+07,284.25998
6.34392e+07,284.2731
6.34428e+07,284.2551
6.34464e+07,283.63498
6.345e+07,283.69083
6.34536e+07,283.68466
6.34572e+07,283.64264
6.34608e+07,283.61685
6.34644e+07,283.60248
6.3468e+07,283.58167
6.34716e+07,283.57294
6.34752e+07,283.55557
6.34788e+07,283.57285
6.34824e+07,283.54156
6.3486e+07,283.53934
6.34896e+07,283.53375
6.34932e+07,283.5267
6.34968e+07,283.51874
6.35004e+07,284.17856
6.3504e+07,284.13397
6.35076e+07,284.14743
6.35112e+07,284.1788
6.35148e+07,284.20718
6.35184e+07,284.2302
6.3522e+07,284.24905
6.35256e+07,284.26428
6.35292e+07,284.2393
6.35328e+07,283.62756
6.35364e+07,283.68225
6.354e+07,283.67587
6.35436e+07,283.637
6.35472e+07,283.60538
6.35508e+07,283.59912
6.35544e+07,283.58646
6.3558e+07,283.57245
6.35616e+07,283.5612
6.35652e+07,283.57437
6.35688e+07,283.5414
6.35724e+07,283.5355
6.3576e+07,283.5265
6.35796e+07,283.51968
6.35832e+07,283.51166
6.35868e+07,284.18045
6.35904e+07,284.13474
6.3594e+07,284.14734
6.35976e+07,284.17786
6.36012e+07,284.2056
6.36048e+07,284.2279
6.36084e+07,284.24518
6.3612e+07,284.25882
6.36156e+07,284.19962
6.36192e+07,283.55194
6.36228e+07,283.61816
6.36264e+07,283.6153
6.363e+07,283.58655
6.36336e+07,283.57245
6.36372e+07,283.57004
6.36408e+07,283.5574
6.36444e+07,283.54733
6.3648e+07,283.53452
6.36516e+07,283.52423
6.36552e+07,283.47583
6.36588e+07,283.46628
6.36624e+07,283.4489
6.3666e+07,283.47845
6.36696e+07,283.4674
6.36732e+07,284.16373
6.36768e+07,284.11688
6.36804e+07,284.13168
6.3684e+07,284.16663
6.36876e+07,284.19836
6.36912e+07,284.22308
6.36948e+07,284.24246
6.36984e+07,284.25775
6.3702e+07,284.21207
6.37056e+07,283.5722
6.37092e+07,283.64017
6.37128e+07,283.63403
6.37164e+07,283.59656
6.372e+07,283.5713
6.37236e+07,283.56357
6.37272e+07,283.54535
6.37308e+07,283.52908
6.37344e+07,283.51718
6.3738e+07,283.51535
6.37416e+07,283.46796
6.37452e+07,283.45688
6.37488e+07,283.44232
6.37524e+07,283.4732
6.3756e+07,283.46335
6.37596e+07,284.15756
6.37632e+07,284.10953
6.37668e+07,284.12338
6.37704e+07,284.15793
6.3774e+07,284.1895
6.37776e+07,284.21365
6.37812e+07,284.23245
6.37848e+07,284.248
6.37884e+07,284.19598
6.3792e+07,283.5596
6.37956e+07,283.62732
6.37992e+07,283.60953
6.38028e+07,283.55176
6.38064e+07,283.52084
6.381e+07,283.51886
6.38136e+07,283.50284
6.38172e+07,283.4936
6.38208e+07,283.48587
6.38244e+07,283.48233
6.3828e+07,283.4305
6.38316e+07,283.42432
6.38352e+07,283.4093
6.38388e+07,283.44244
6.38424e+07,283.43192
6.3846e+07,284.14014
6.38496e+07,284.09222
6.38532e+07,284.1069
6.38568e+07,284.14255
6.38604e+07,284.17502
6.3864e+07,284.19995
6.38676e+07,284.2204
6.38712e+07,284.23697
6.38748e+07,284.18063
6.38784e+07,283.57657
6.3882e+07,283.6548
6.38856e+07,283.656
6.38892e+07,283.62085
6.38928e+07,283.59738
6.38964e+07,283.5931
6.39e+07,283.58206
6.39036e+07,283.577
6.39072e+07,283.57446
6.39108e+07,283.58316
6.39144e+07,283.5459
6.3918e+07,283.54648
6.39216e+07,283.54935
6.39252e+07,283.60327
6.39288e+07,283.60703
6.39324e+07,284.1756
6.3936e+07,284.1396
6.39396e+07,284.15268
6.39432e+07,284.18222
6.39468e+07,284.2096
6.39504e+07,284.231
6.3954e+07,284.24744
6.39576e+07,284.26144
6.39612e+07,284.20117
6.39648e+07,283.6777
6.39684e+07,283.73227
6.3972e+07,283.736
6.39756e+07,283.7054
6.39792e+07,283.68927
6.39828e+07,283.6919
6.39864e+07,283.6827
6.399e+07,283.67706
6.39936e+07,283.66965
6.39972e+07,283.6659
6.40008e+07,283.6117
6.40044e+07,283.60147
6.4008e+07,283.59445
6.40116e+07,283.60645
6.40152e+07,283.5857
6.40188e+07,284.1969
6.40224e+07,284.15463
6.4026e+07,284.16653
6.40296e+07,284.1965
6.40332e+07,284.2238
6.40368e+07,284.2454
6.40404e+07,284.26248
6.4044e+07,284.27582
6.40476e+07,284.26065
6.40512e+07,283.66577
6.40548e+07,283.7106
6.40584e+07,283.7071
6.4062e+07,283.68372
6.40656e+07,283.6798
6.40692e+07,283.67972
6.40728e+07,283.66388
6.40764e+07,283.65567
6.408e+07,283.64722
6.40836e+07,283.66486
6.40872e+07,283.63794
6.40908e+07,283.62466
6.40944e+07,283.61774
6.4098e+07,283.61343
6.41016e+07,283.6097
6.41052e+07,284.2049
6.41088e+07,284.16458
6.41124e+07,284.1772
6.4116e+07,284.2067
6.41196e+07,284.23282
6.41232e+07,284.25327
6.41268e+07,284.26947
6.41304e+07,284.28296
6.4134e+07,284.26263
6.41376e+07,283.75247
6.41412e+07,283.80045
6.41448e+07,283.79477
6.41484e+07,283.7542
6.4152e+07,283.7401
6.41556e+07,283.74863
6.41592e+07,283.73477
6.41628e+07,283.72446
6.41664e+07,283.71323
6.417e+07,283.73447
6.41736e+07,283.70435
6.41772e+07,283.69586
6.41808e+07,283.6819
6.41844e+07,283.66833
6.4188e+07,283.667
6.41916e+07,284.22183
6.41952e+07,284.1851
6.41988e+07,284.19763
6.42024e+07,284.22632
6.4206e+07,284.25284
6.42096e+07,284.27228
6.42132e+07,284.2878
6.42168e+07,284.302
6.42204e+07,284.25195
6.4224e+07,283.75247
6.42276e+07,283.80804
6.42312e+07,283.7961
6.42348e+07,283.76443
6.42384e+07,283.75458
6.4242e+07,283.75473
6.42456e+07,283.74426
6.42492e+07,283.72958
6.42528e+07,283.71457
6.42564e+07,283.69946
6.426e+07,283.65552
6.42636e+07,283.6263
6.42672e+07,283.60785
6.42708e+07,283.6434
6.42744e+07,283.63126
6.4278e+07,284.22238
6.42816e+07,284.18146
6.42852e+07,284.19385
6.42888e+07,284.22302
6.42924e+07,284.24948
6.4296e+07,284.2705
6.42996e+07,284.28577
6.43032e+07,284.2997
6.43068e+07,284.26605
6.43104e+07,283.73535
6.4314e+07,283.7862
6.43176e+07,283.7744
6.43212e+07,283.73984
6.43248e+07,283.7153
6.43284e+07,283.70657
6.4332e+07,283.68793
6.43356e+07,283.6688
6.43392e+07,283.65292
6.43428e+07,283.64838
6.43464e+07,283.60223
6.435e+07,283.57834
6.43536e+07,283.56296
6.43572e+07,283.59305
6.43608e+07,283.57742
6.43644e+07,284.20175
6.4368e+07,284.15796
6.43716e+07,284.17072
6.43752e+07,284.20096
6.43788e+07,284.22867
6.43824e+07,284.25052
6.4386e+07,284.26657
6.43896e+07,284.2792
6.43932e+07,284.2224
6.43968e+07,283.6435
6.44004e+07,283.69406
6.4404e+07,283.68515
6.44076e+07,283.65353
6.44112e+07,283.6447
6.44148e+07,283.65454
6.44184e+07,283.64102
6.4422e+07,283.6182
6.44256e+07,283.5945
6.44292e+07,283.5983
6.44328e+07,283.5626
6.44364e+07,283.53613
6.444e+07,283.51077
6.44436e+07,283.53745
6.44472e+07,283.5191
6.44508e+07,284.18204
6.44544e+07,284.1352
6.4458e+07,284.14746
6.44616e+07,284.18024
6.44652e+07,284.20822
6.44688e+07,284.2297
6.44724e+07,284.24747
6.4476e+07,284.26205
6.44796e+07,284.20865
6.44832e+07,283.60516
6.44868e+07,283.66928
6.44904e+07,283.6596
6.4494e+07,283.62225
6.44976e+07,283.60757
6.45012e+07,283.60846
6.45048e+07,283.5893
6.45084e+07,283.57455
6.4512e+07,283.56708
6.45156e+07,283.5701
6.45192e+07,283.5465
6.45228e+07,283.5333
6.45264e+07,283.50858
6.453e+07,283.52533
6.45336e+07,283.50824
6.45372e+07,284.18286
6.45408e+07,284.13712
6.45444e+07,284.15125
6.4548e+07,284.18384
6.45516e+07,284.21375
6.45552e+07,284.2369
6.45588e+07,284.2539
6.45624e+07,284.2674
6.4566e+07,284.22366
6.45696e+07,283.63892
6.45732e+07,283.70947
6.45768e+07,283.7107
6.45804e+07,283.68127
6.4584e+07,283.66998
6.45876e+07,283.67502
6.45912e+07,283.67014
6.45948e+07,283.668
6.45984e+07,283.67096
6.4602e+07,283.68433
6.46056e+07,283.6541
6.46092e+07,283.6444
6.46128e+07,283.63922
6.46164e+07,283.677
6.462e+07,283.66516
6.46236e+07,284.2084
6.46272e+07,284.17303
6.46308e+07,284.1853
6.46344e+07,284.21365
6.4638e+07,284.23932
6.46416e+07,284.25912
6.46452e+07,284.27502
6.46488e+07,284.28796
6.46524e+07,284.26517
6.4656e+07,283.76395
6.46596e+07,283.8087
6.46632e+07,283.80707
6.46668e+07,283.77435
6.46704e+07,283.76328
6.4674e+07,283.7702
6.46776e+07,283.75455
6.46812e+07,283.73468
6.46848e+07,283.71704
6.46884e+07,283.752
6.4692e+07,283.72455
6.46956e+07,283.70398
6.46992e+07,283.68604
6.47028e+07,283.6625
6.47064e+07,283.64392
6.471e+07,284.22168
6.47136e+07,284.1809
6.47172e+07,284.1911
6.47208e+07,284.2174
6.47244e+07,284.24142
6.4728e+07,284.26044
6.47316e+07,284.2746
6.47352e+07,284.2856
6.47388e+07,284.25522
6.47424e+07,283.683
6.4746e+07,283.72757
6.47496e+07,283.72183
6.47532e+07,283.6895
6.47568e+07,283.6815
6.47604e+07,283.69266
6.4764e+07,283.68423
6.47676e+07,283.67303
6.47712e+07,283.65765
6.47748e+07,283.69037
6.47784e+07,283.65674
6.4782e+07,283.6409
6.47856e+07,283.6349
6.47892e+07,283.6314
6.47928e+07,283.62604
6.47964e+07,284.20102
6.48e+07,284.1613
6.48036e+07,284.1725
6.48072e+07,284.20062
6.48108e+07,284.22543
6.48144e+07,284.2453
6.4818e+07,284.26175
6.48216e+07,284.27545
6.48252e+07,284.21048
6.48288e+07,283.68933
6.48324e+07,283.74725
6.4836e+07,283.74127
6.48396e+07,283.7099
6.48432e+07,283.69876
6.48468e+07,283.69736
6.48504e+07,283.6718
6.4854e+07,283.66083
6.48576e+07,283.65378
6.48612e+07,283.64996
6.48648e+07,283.60504
6.48684e+07,283.59488
6.4872e+07,283.58673
6.48756e+07,283.63028
6.48792e+07,283.61234
6.48828e+07,284.18964
6.48864e+07,284.15085
6.489e+07,284.1631
6.48936e+07,284.1916
6.48972e+07,284.21667
6.49008e+07,284.23566
6.49044e+07,284.25076
6.4908e+07,284.26312
6.49116e+07,284.1875
6.49152e+07,283.6311
6.49188e+07,283.68634
6.49224e+07,283.68375
6.4926e+07,283.64902
6.49296e+07,283.64142
6.49332e+07,283.65778
6.49368e+07,283.64725
6.49404e+07,283.6345
6.4944e+07,283.627
6.49476e+07,283.6189
6.49512e+07,283.5582
6.49548e+07,283.54773
6.49584e+07,283.53943
6.4962e+07,283.58893
6.49656e+07,283.58325
6.49692e+07,284.16968
6.49728e+07,284.13126
6.49764e+07,284.14606
6.498e+07,284.17673
6.49836e+07,284.20383
6.49872e+07,284.2257
6.49908e+07,284.24243
6.49944e+07,284.25552
6.4998e+07,284.1822
6.50016e+07,283.6683
6.50052e+07,283.71698
6.50088e+07,283.70657
6.50124e+07,283.66547
6.5016e+07,283.65445
6.50196e+07,283.66733
6.50232e+07,283.65714
6.50268e+07,283.65182
6.50304e+07,283.64682
6.5034e+07,283.64932
6.50376e+07,283.5967
6.50412e+07,283.58044
6.50448e+07,283.56628
6.50484e+07,283.60208
6.5052e+07,283.57782
6.50556e+07,284.17606
6.50592e+07,284.1356
6.50628e+07,284.1481
6.50664e+07,284.17657
6.507e+07,284.2018
6.50736e+07,284.22174
6.50772e+07,284.2376
6.50808e+07,284.24945
6.50844e+07,284.1848
6.5088e+07,283.5939
6.50916e+07,283.65546
6.50952e+07,283.664
6.50988e+07,283.62073
6.51024e+07,283.59125
6.5106e+07,283.5923
6.51096e+07,283.5836
6.51132e+07,283.57327
6.51168e+07,283.55887
6.51204e+07,283.5457
6.5124e+07,283.4794
6.51276e+07,283.4599
6.51312e+07,283.4479
6.51348e+07,283.47937
6.51384e+07,283.46588
6.5142e+07,284.14136
6.51456e+07,284.09555
6.51492e+07,284.1101
6.51528e+07,284.14236
6.51564e+07,284.1714
6.516e+07,284.1955
6.51636e+07,284.21274
6.51672e+07,284.22717
6.51708e+07,284.16675
6.51744e+07,283.5634
6.5178e+07,283.6307
6.51816e+07,283.6108
6.51852e+07,283.55844
6.51888e+07,283.55392
6.51924e+07,283.55667
6.5196e+07,283.54007
6.51996e+07,283.53284
6.52032e+07,283.52008
6.52068e+07,283.52106
6.52104e+07,283.46658
6.5214e+07,283.4615
6.52176e+07,283.44617
6.52212e+07,283.47446
6.52248e+07,283.46133
6.52284e+07,284.1278
6.5232e+07,284.08228
6.52356e+07,284.09644
6.52392e+07,284.1297
6.52428e+07,284.1588
6.52464e+07,284.18036
6.525e+07,284.19827
6.52536e+07,284.2116
6.52572e+07,284.17633
6.52608e+07,283.54114
6.52644e+07,283.60327
6.5268e+07,283.5987
6.52716e+07,283.561
6.52752e+07,283.55045
6.52788e+07,283.55566
6.52824e+07,283.5444
6.5286e+07,283.53354
6.52896e+07,283.51816
6.52932e+07,283.53345
6.52968e+07,283.4854
6.53004e+07,283.4631
6.5304e+07,283.4503
6.53076e+07,283.42773
6.53112e+07,283.40826
6.53148e+07,284.12036
6.53184e+07,284.06958
6.5322e+07,284.08203
6.53256e+07,284.11612
6.53292e+07,284.14774
6.53328e+07,284.17233
6.53364e+07,284.19095
6.534e+07,284.20462
6.53436e+07,284.17203
6.53472e+07,283.50534
6.53508e+07,283.56516
6.53544e+07,283.56018
6.5358e+07,283.51758
6.53616e+07,283.50424
6.53652e+07,283.5113
6.53688e+07,283.49628
6.53724e+07,283.47546
6.5376e+07,283.4493
6.53796e+07,283.47006
6.53832e+07,283.43973
6.53868e+07,283.4289
6.53904e+07,283.42862
6.5394e+07,283.4309
6.53976e+07,283.42957
6.54012e+07,284.1142
6.54048e+07,284.06738
6.54084e+07,284.08243
6.5412e+07,284.11862
6.54156e+07,284.1507
6.54192e+07,284.17557
6.54228e+07,284.19516
6.54264e+07,284.21094
6.543e+07,284.15588
6.54336e+07,283.57214
6.54372e+07,283.64508
6.54408e+07,283.63565
6.54444e+07,283.59702
6.5448e+07,283.58615
6.54516e+07,283.59598
6.54552e+07,283.59088
6.54588e+07,283.5833
6.54624e+07,283.5701
6.5466e+07,283.55853
6.54696e+07,283.51987
6.54732e+07,283.50137
6.54768e+07,283.48816
6.54804e+07,283.51636
6.5484e+07,283.5017
6.54876e+07,284.14392
6.54912e+07,284.1011
6.54948e+07,284.11478
6.54984e+07,284.14594
6.5502e+07,284.17374
6.55056e+07,284.19568
6.55092e+07,284.21246
6.55128e+07,284.22626
6.55164e+07,284.17566
6.552e+07,283.56235
6.55236e+07,283.62332
6.55272e+07,283.6099
6.55308e+07,283.57147
6.55344e+07,283.55582
6.5538e+07,283.5588
6.55416e+07,283.5489
6.55452e+07,283.5462
6.55488e+07,283.54382
6.55524e+07,283.54306
6.5556e+07,283.50955
6.55596e+07,283.49707
6.55632e+07,283.49673
6.55668e+07,283.5374
6.55704e+07,283.51688
6.5574e+07,284.1404
6.55776e+07,284.09863
6.55812e+07,284.11133
6.55848e+07,284.14215
6.55884e+07,284.16998
6.5592e+07,284.19196
6.55956e+07,284.2087
6.55992e+07,284.22238
6.56028e+07,284.16928
6.56064e+07,283.54242
6.561e+07,283.59628
6.56136e+07,283.58395
6.56172e+07,283.5563
6.56208e+07,283.5422
6.56244e+07,283.53787
6.5628e+07,283.5287
6.56316e+07,283.51837
6.56352e+07,283.50873
6.56388e+07,283.5067
6.56424e+07,283.47427
6.5646e+07,283.45374
6.56496e+07,283.4389
6.56532e+07,283.4702
6.56568e+07,283.4543
6.56604e+07,284.12552
6.5664e+07,284.07913
6.56676e+07,284.09366
6.56712e+07,284.128
6.56748e+07,284.1581
6.56784e+07,284.18082
6.5682e+07,284.1987
6.56856e+07,284.21384
6.56892e+07,284.16293
6.56928e+07,283.55325
6.56964e+07,283.61954
6.57e+07,283.61304
6.57036e+07,283.57828
6.57072e+07,283.564
6.57108e+07,283.56805
6.57144e+07,283.55576
6.5718e+07,283.53973
6.57216e+07,283.5239
6.57252e+07,283.51913
6.57288e+07,283.47992
6.57324e+07,283.45865
6.5736e+07,283.4454
6.57396e+07,283.4799
6.57432e+07,283.46655
6.57468e+07,284.12973
6.57504e+07,284.08505
6.5754e+07,284.09958
6.57576e+07,284.1339
6.57612e+07,284.16528
6.57648e+07,284.18967
6.57684e+07,284.20816
6.5772e+07,284.2229
6.57756e+07,284.17862
6.57792e+07,283.60696
6.57828e+07,283.6709
6.57864e+07,283.66653
6.579e+07,283.63647
6.57936e+07,283.62274
6.57972e+07,283.62094
6.58008e+07,283.6041
6.58044e+07,283.58966
6.5808e+07,283.57742
6.58116e+07,283.57883
6.58152e+07,283.5446
6.58188e+07,283.528
6.58224e+07,283.5197
6.5826e+07,283.55957
6.58296e+07,283.54608
6.58332e+07,284.14624
6.58368e+07,284.1065
6.58404e+07,284.1207
6.5844e+07,284.15192
6.58476e+07,284.1797
6.58512e+07,284.20172
6.58548e+07,284.21945
6.58584e+07,284.2339
6.5862e+07,284.21204
6.58656e+07,283.6561
6.58692e+07,283.70786
6.58728e+07,283.70087
6.58764e+07,283.66223
6.588e+07,283.64526
6.58836e+07,283.6442
6.58872e+07,283.63358
6.58908e+07,283.62708
6.58944e+07,283.61444
6.5898e+07,283.64307
6.59016e+07,283.61346
6.59052e+07,283.58627
6.59088e+07,283.56036
6.59124e+07,283.54724
6.5916e+07,283.54483
6.59196e+07,284.1635
6.59232e+07,284.1199
6.59268e+07,284.13242
6.59304e+07,284.16302
6.5934e+07,284.19028
6.59376e+07,284.21127
6.59412e+07,284.22763
6.59448e+07,284.24084
6.59484e+07,284.21936
6.5952e+07,283.6372
6.59556e+07,283.68857
6.59592e+07,283.68793
6.59628e+07,283.65784
6.59664e+07,283.64392
6.597e+07,283.64767
6.59736e+07,283.63937
6.59772e+07,283.63388
6.59808e+07,283.624
6.59844e+07,283.6572
6.5988e+07,283.628
6.59916e+07,283.61578
6.59952e+07,283.61136
6.59988e+07,283.60913
6.60024e+07,283.607
6.6006e+07,284.17282
6.60096e+07,284.13504
6.60132e+07,284.14752
6.60168e+07,284.1758
6.60204e+07,284.2009
6.6024e+07,284.2203
6.60276e+07,284.23593
6.60312e+07,284.24905
6.60348e+07,284.19315
6.60384e+07,283.6947
6.6042e+07,283.75024
6.60456e+07,283.74338
6.60492e+07,283.71176
6.60528e+07,283.69388
6.60564e+07,283.6933
6.606e+07,283.68817
6.60636e+07,283.68436
6.60672e+07,283.68314
6.60708e+07,283.68686
6.60744e+07,283.66354
6.6078e+07,283.64987
6.60816e+07,283.6371
6.60852e+07,283.67175
6.60888e+07,283.66272
6.60924e+07,284.19394
6.6096e+07,284.15854
6.60996e+07,284.17017
6.61032e+07,284.1967
6.61068e+07,284.22064
6.61104e+07,284.23932
6.6114e+07,284.2541
6.61176e+07,284.26608
6.61212e+07,284.22223
6.61248e+07,283.6987
6.61284e+07,283.75003
6.6132e+07,283.74103
6.61356e+07,283.6986
6.61392e+07,283.66388
6.61428e+07,283.64188
6.61464e+07,283.61533
6.615e+07,283.59348
6.61536e+07,283.5721
6.61572e+07,283.57095
6.61608e+07,283.55798
6.61644e+07,283.55823
6.6168e+07,283.5423
6.61716e+07,283.5692
6.61752e+07,283.54846
6.61788e+07,284.1712
6.61824e+07,284.1288
6.6186e+07,284.1385
6.61896e+07,284.16815
6.61932e+07,284.1962
6.61968e+07,284.21716
6.62004e+07,284.23505
6.6204e+07,284.24783
6.62076e+07,284.20255
6.62112e+07,283.60168
6.62148e+07,283.6672
6.62184e+07,283.6618
6.6222e+07,283.61203
6.62256e+07,283.64197
6.62292e+07,283.64713
6.62328e+07,283.5762
6.62364e+07,283.5822
6.624e+07,283.59396
6.62436e+07,283.58752
6.62472e+07,283.5524
6.62508e+07,283.52817
6.62544e+07,283.51355
6.6258e+07,283.55557
6.62616e+07,283.5374
6.62652e+07,284.15277
6.62688e+07,284.11285
6.62724e+07,284.1263
6.6276e+07,284.1587
6.62796e+07,284.18457
6.62832e+07,284.2027
6.62868e+07,284.21887
6.62904e+07,284.23264
6.6294e+07,284.17953
6.62976e+07,283.57486
6.63012e+07,283.6341
6.63048e+07,283.62027
6.63084e+07,283.5667
6.6312e+07,283.53888
6.63156e+07,283.5366
6.63192e+07,283.52362
6.63228e+07,283.51828
6.63264e+07,283.49225
6.633e+07,283.476
6.63336e+07,283.4475
6.63372e+07,283.42395
6.63408e+07,283.40775
6.63444e+07,283.44412
6.6348e+07,283.42847
6.63516e+07,284.1237
6.63552e+07,284.07492
6.63588e+07,284.08817
6.63624e+07,284.12216
6.6366e+07,284.15225
6.63696e+07,284.17413
6.63732e+07,284.1907
6.63768e+07,284.2047
6.63804e+07,284.1455
6.6384e+07,283.51706
6.63876e+07,283.5723
6.63912e+07,283.557
6.63948e+07,283.5141
6.63984e+07,283.50513
6.6402e+07,283.51328
6.64056e+07,283.5002
6.64092e+07,283.48727
6.64128e+07,283.46555
6.64164e+07,283.46725
6.642e+07,283.4266
6.64236e+07,283.4038
6.64272e+07,283.38162
6.64308e+07,283.42307
6.64344e+07,283.41263
6.6438e+07,284.09613
6.64416e+07,284.04968
6.64452e+07,284.06396
6.64488e+07,284.0976
6.64524e+07,284.12808
6.6456e+07,284.15204
6.64596e+07,284.17105
6.64632e+07,284.1852
6.64668e+07,284.15332
6.64704e+07,283.47534
6.6474e+07,283.54294
6.64776e+07,283.5471
6.64812e+07,283.50278
6.64848e+07,283.47818
6.64884e+07,283.4801
6.6492e+07,283.46408
6.64956e+07,283.45343
6.64992e+07,283.4562
6.65028e+07,283.4986
6.65064e+07,283.44962
6.651e+07,283.42896
6.65136e+07,283.4172
6.65172e+07,283.414
6.65208e+07,283.40506
6.65244e+07,284.0904
6.6528e+07,284.04382
6.65316e+07,284.0583
6.65352e+07,284.0918
6.65388e+07,284.1215
6.65424e+07,284.14294
6.6546e+07,284.15982
6.65496e+07,284.17432
6.65532e+07,284.1365
