Time,TAvgFluid
5720400,285.64728
5724000,285.65878
5727600,285.6204
5731200,285.05722
5734800,285.11557
5738400,285.12845
5742000,285.12204
5745600,285.12152
5749200,285.1251
5752800,285.11646
5756400,285.11218
5760000,285.1075
5763600,285.10516
5767200,285.06403
5770800,285.03943
5774400,285.0051
5778000,285.0296
5781600,285.0093
5785200,285.59375
5788800,285.5503
5792400,285.55872
5796000,285.5858
5799600,285.60837
5803200,285.62628
5806800,285.64227
5810400,285.65616
5814000,285.64185
5817600,285.05463
5821200,285.1065
5824800,285.09857
5828400,285.0603
5832000,285.03915
5835600,285.0412
5839200,285.0427
5842800,285.0446
5846400,285.03806
5850000,285.07675
5853600,285.0451
5857200,285.0293
5860800,285.01813
5864400,284.99942
5868000,284.9822
5871600,285.58554
5875200,285.54184
5878800,285.5511
5882400,285.57938
5886000,285.6036
5889600,285.62146
5893200,285.6363
5896800,285.64963
5900400,285.62637
5904000,285.04022
5907600,285.09024
5911200,285.09198
5914800,285.05817
5918400,285.0539
5922000,285.0683
5925600,285.0672
5929200,285.0765
5932800,285.0721
5936400,285.10916
5940000,285.07684
5943600,285.0656
5947200,285.05493
5950800,285.0421
5954400,285.0211
5958000,285.58926
5961600,285.54868
5965200,285.5573
5968800,285.58298
5972400,285.60648
5976000,285.62476
5979600,285.6394
5983200,285.65247
5986800,285.6068
5990400,285.05847
5994000,285.1142
5997600,285.1183
6001200,285.09442
6004800,285.0836
6008400,285.08432
6012000,285.08035
6015600,285.07596
6019200,285.066
6022800,285.07352
6026400,285.04285
6030000,285.02435
6033600,284.995
6037200,285.01285
6040800,284.98444
6044400,285.58307
6048000,285.53796
6051600,285.54565
6055200,285.5714
6058800,285.59525
6062400,285.61392
6066000,285.628
6069600,285.64114
6073200,285.60162
6076800,284.96774
6080400,285.03708
6084000,285.05862
6087600,285.05475
6091200,285.0575
6094800,285.0686
6098400,285.07446
6102000,285.07764
6105600,285.07462
6109200,285.08405
6112800,285.04865
6116400,285.02646
6120000,284.98676
6123600,285.00522
6127200,284.97864
6130800,285.57413
6134400,285.52927
6138000,285.5358
6141600,285.5602
6145200,285.58392
6148800,285.6017
6152400,285.61536
6156000,285.63165
6159600,285.59244
6163200,284.98886
6166800,285.0685
6170400,285.0958
6174000,285.08743
6177600,285.10464
6181200,285.13638
6184800,285.15582
6188400,285.17123
6192000,285.18054
6195600,285.19464
6199200,285.15344
6202800,285.12756
6206400,285.09586
6210000,285.11484
6213600,285.09525
6217200,285.606
6220800,285.56778
6224400,285.5756
6228000,285.59824
6231600,285.61923
6235200,285.637
6238800,285.65067
6242400,285.66562
6246000,285.6298
6249600,285.15222
6253200,285.1984
6256800,285.2073
6260400,285.2041
6264000,285.19836
6267600,285.1911
6271200,285.19534
6274800,285.18265
6278400,285.14215
6282000,285.1272
6285600,285.1114
6289200,285.1072
6292800,285.08502
6296400,285.08798
6300000,285.07883
6303600,285.61887
6307200,285.57758
6310800,285.58652
6314400,285.61145
6318000,285.63394
6321600,285.6515
6325200,285.66495
6328800,285.67703
6332400,285.65695
6336000,285.10886
6339600,285.15558
6343200,285.14722
6346800,285.1286
6350400,285.1152
6354000,285.09653
6357600,285.08325
6361200,285.08237
6364800,285.07956
6368400,285.08792
6372000,285.0589
6375600,285.05072
6379200,285.02118
6382800,285.01443
6386400,284.98874
6390000,285.59674
6393600,285.55093
6397200,285.55826
6400800,285.58438
6404400,285.60938
6408000,285.6273
6411600,285.64047
6415200,285.65283
6418800,285.63895
6422400,284.99167
6426000,285.05667
6429600,285.08047
6433200,285.07846
6436800,285.07556
6440400,285.0946
6444000,285.11154
6447600,285.1113
6451200,285.10983
6454800,285.14792
6458400,285.10962
6462000,285.07236
6465600,285.04697
6469200,285.01877
6472800,285.00397
6476400,285.59238
6480000,285.54865
6483600,285.5564
6487200,285.5818
6490800,285.60596
6494400,285.6247
6498000,285.6389
6501600,285.6549
6505200,285.63666
6508800,285.0959
6512400,285.1459
6516000,285.14954
6519600,285.1262
6523200,285.11505
6526800,285.12027
6530400,285.11856
6534000,285.11972
6537600,285.1092
6541200,285.13977
6544800,285.1135
6548400,285.10242
6552000,285.10214
6555600,285.0924
6559200,285.08173
6562800,285.61014
6566400,285.57373
6570000,285.583
6573600,285.60757
6577200,285.6304
6580800,285.6478
6584400,285.66165
6588000,285.67432
6591600,285.64276
6595200,285.14377
6598800,285.186
6602400,285.18457
6606000,285.16208
6609600,285.15128
6613200,285.14902
6616800,285.13757
6620400,285.1282
6624000,285.1206
6627600,285.1199
6631200,285.0949
6634800,285.09647
6638400,285.08316
6642000,285.097
6645600,285.09058
6649200,285.6154
6652800,285.57782
6656400,285.58804
6660000,285.61353
6663600,285.6364
6667200,285.65393
6670800,285.66742
6674400,285.6788
6678000,285.65527
6681600,285.1489
6685200,285.1901
6688800,285.18518
6692400,285.16302
6696000,285.14886
6699600,285.14407
6703200,285.12994
6706800,285.12106
6710400,285.11386
6714000,285.1205
6717600,285.09366
6721200,285.08582
6724800,285.07257
6728400,285.07843
6732000,285.06784
6735600,285.61478
6739200,285.57355
6742800,285.58185
6746400,285.60678
6750000,285.63004
6753600,285.64816
6757200,285.66193
6760800,285.67337
6764400,285.6505
6768000,285.11276
6771600,285.16113
6775200,285.162
6778800,285.13675
6782400,285.1157
6786000,285.11258
6789600,285.1043
6793200,285.0966
6796800,285.09042
6800400,285.1033
6804000,285.07657
6807600,285.06787
6811200,285.05936
6814800,285.0728
6818400,285.06097
6822000,285.6048
6825600,285.56534
6829200,285.57526
6832800,285.6003
6836400,285.62238
6840000,285.63986
6843600,285.6536
6847200,285.66483
6850800,285.6388
6854400,285.07324
6858000,285.12335
6861600,285.12057
6865200,285.09717
6868800,285.08823
6872400,285.08783
6876000,285.07935
6879600,285.07486
6883200,285.07516
6886800,285.08105
6890400,285.04974
6894000,285.04117
6897600,285.02
6901200,285.01883
6904800,285.0069
6908400,285.59183
6912000,285.5444
6915600,285.55276
6919200,285.57947
6922800,285.60236
6926400,285.62024
6930000,285.63547
6933600,285.64886
6937200,285.618
6940800,285.03372
6944400,285.0872
6948000,285.0876
6951600,285.0631
6955200,285.0521
6958800,285.05896
6962400,285.05334
6966000,285.0447
6969600,285.03183
6973200,285.03134
6976800,285.00253
6980400,285.00375
6984000,284.99237
6987600,285.01297
6991200,284.99936
6994800,285.57068
6998400,285.5285
7002000,285.53784
7005600,285.56528
7009200,285.59113
7012800,285.6112
7016400,285.62607
7020000,285.6406
7023600,285.6248
7027200,285.03052
7030800,285.0847
7034400,285.0904
7038000,285.07053
7041600,285.05148
7045200,285.03445
7048800,285.02377
7052400,285.02536
7056000,285.0305
7059600,285.08176
7063200,285.06586
7066800,285.04977
7070400,285.04745
7074000,285.0383
7077600,285.03387
7081200,285.57886
7084800,285.54114
7088400,285.55118
7092000,285.57596
7095600,285.59805
7099200,285.61603
7102800,285.6316
7106400,285.6452
7110000,285.62576
7113600,285.08527
7117200,285.12677
7120800,285.10214
7124400,285.05792
7128000,285.04617
7131600,285.04416
7135200,285.02686
7138800,285.00732
7142400,284.9947
7146000,285.0236
7149600,284.98993
7153200,284.96747
7156800,284.96164
7160400,284.95303
7164000,284.94388
7167600,285.56
7171200,285.51495
7174800,285.52396
7178400,285.55148
7182000,285.57663
7185600,285.59644
7189200,285.61172
7192800,285.62558
7196400,285.59152
7200000,284.97192
7203600,285.03992
7207200,285.04657
7210800,285.0226
7214400,285.0105
7218000,285.00858
7221600,284.99612
7225200,284.99365
7228800,284.99097
7232400,284.99203
7236000,284.95007
7239600,284.92502
7243200,284.89343
7246800,284.92154
7250400,284.8988
7254000,285.5353
7257600,285.4893
7261200,285.4999
7264800,285.52762
7268400,285.55524
7272000,285.57697
7275600,285.5947
7279200,285.6141
7282800,285.57822
7286400,284.9855
7290000,285.05075
7293600,285.05722
7297200,285.03503
7300800,285.025
7304400,285.01566
7308000,284.99005
7311600,284.97174
7315200,284.9607
7318800,284.97012
7322400,284.92776
7326000,284.89627
7329600,284.86728
7333200,284.90906
7336800,284.89578
7340400,285.52707
7344000,285.48154
7347600,285.49252
7351200,285.52225
7354800,285.5503
7358400,285.5703
7362000,285.58643
7365600,285.60376
7369200,285.57068
7372800,284.96564
7376400,285.02505
7380000,285.03
7383600,285.01035
7387200,284.99246
7390800,284.9893
7394400,284.9889
7398000,284.98376
7401600,284.9703
7405200,284.97946
7408800,284.9373
7412400,284.92563
7416000,284.9067
7419600,284.93582
7423200,284.9224
7426800,285.52792
7430400,285.4853
7434000,285.49573
7437600,285.52277
7441200,285.54742
7444800,285.5677
7448400,285.5845
7452000,285.59872
7455600,285.5559
7459200,284.94208
7462800,285.0101
7466400,285.02347
7470000,284.99875
7473600,284.9881
7477200,284.99765
7480800,284.98956
7484400,284.97113
7488000,284.93826
7491600,284.93195
7495200,284.9146
7498800,284.9161
7502400,284.88702
7506000,284.9082
7509600,284.88705
7513200,285.51794
7516800,285.47153
7520400,285.48175
7524000,285.51135
7527600,285.5365
7531200,285.55603
7534800,285.5745
7538400,285.59225
7542000,285.55322
7545600,284.966
7549200,285.02582
7552800,285.03156
7556400,285.00986
7560000,284.99905
7563600,285.00348
7567200,284.99557
7570800,284.99457
7574400,284.997
7578000,285.00287
7581600,284.95752
7585200,284.94717
7588800,284.93048
7592400,284.96594
7596000,284.9547
7599600,285.52875
7603200,285.48883
7606800,285.4996
7610400,285.52698
7614000,285.55096
7617600,285.57016
7621200,285.58682
7624800,285.6033
7628400,285.58347
7632000,285.03723
7635600,285.08057
7639200,285.0702
7642800,285.04025
7646400,285.03
7650000,285.03552
7653600,285.02933
7657200,285.023
7660800,285.01303
7664400,285.04553
7668000,285.01935
7671600,284.99994
7675200,284.98624
7678800,284.97495
7682400,284.96948
7686000,285.54465
7689600,285.50244
7693200,285.51157
7696800,285.53827
7700400,285.56277
7704000,285.5822
7707600,285.5981
7711200,285.6112
7714800,285.5902
7718400,285.02798
7722000,285.08063
7725600,285.08423
7729200,285.0595
7732800,285.03662
7736400,285.02783
7740000,285.02673
7743600,285.02435
7747200,285.0267
7750800,285.07428
7754400,285.04443
7758000,285.01242
7761600,284.99216
7765200,284.98093
7768800,284.97247
7772400,285.54907
7776000,285.50787
7779600,285.51797
7783200,285.54532
7786800,285.57025
7790400,285.5899
7794000,285.60638
7797600,285.62177
7801200,285.5856
7804800,285.12103
7808400,285.17615
7812000,285.1835
7815600,285.17526
7819200,285.1822
7822800,285.20276
7826400,285.2164
7830000,285.22354
7833600,285.22473
7837200,285.2297
7840800,285.19516
7844400,285.18057
7848000,285.17096
7851600,285.17957
7855200,285.1514
7858800,285.60657
7862400,285.57373
7866000,285.5816
7869600,285.60257
7873200,285.62112
7876800,285.63504
7880400,285.64566
7884000,285.6552
7887600,285.62534
7891200,285.13898
7894800,285.17957
7898400,285.17307
7902000,285.149
7905600,285.14017
7909200,285.14847
7912800,285.1513
7916400,285.14413
7920000,285.14066
7923600,285.15427
7927200,285.12277
7930800,285.0955
7934400,285.08026
7938000,285.0964
7941600,285.08698
7945200,285.58923
7948800,285.55228
7952400,285.56064
7956000,285.5833
7959600,285.604
7963200,285.6195
7966800,285.63083
7970400,285.6429
7974000,285.60626
7977600,285.11484
7981200,285.188
7984800,285.2177
7988400,285.21948
7992000,285.2225
7995600,285.22913
7999200,285.23166
8002800,285.2369
8006400,285.2359
8010000,285.2506
8013600,285.2181
8017200,285.1925
8020800,285.17725
8024400,285.20157
8028000,285.19247
8031600,285.6146
8035200,285.58255
8038800,285.58884
8042400,285.6081
8046000,285.62576
8049600,285.6387
8053200,285.6475
8056800,285.65762
8060400,285.6162
8064000,285.14886
8067600,285.2094
8071200,285.23138
8074800,285.2275
8078400,285.24097
8082000,285.25894
8085600,285.28345
8089200,285.31018
8092800,285.3049
8096400,285.31088
8100000,285.28833
8103600,285.26675
8107200,285.25705
8110800,285.26852
8114400,285.2536
8118000,285.64398
8121600,285.6131
8125200,285.61664
8128800,285.63257
8132400,285.6477
8136000,285.65976
8139600,285.66895
8143200,285.67725
8146800,285.63528
8150400,285.1725
8154000,285.20663
8157600,285.20306
8161200,285.18213
8164800,285.16647
8168400,285.16296
8172000,285.14148
8175600,285.1259
8179200,285.12674
8182800,285.14627
8186400,285.11493
8190000,285.1006
8193600,285.09482
8197200,285.10468
8200800,285.07858
8204400,285.59326
8208000,285.55566
8211600,285.5626
8215200,285.58453
8218800,285.6046
8222400,285.62033
8226000,285.63272
8229600,285.6436
8233200,285.61758
8236800,285.0808
8240400,285.1372
8244000,285.14423
8247600,285.1249
8251200,285.1257
8254800,285.14645
8258400,285.14706
8262000,285.13394
8265600,285.09674
8269200,285.1145
8272800,285.0876
8276400,285.05478
8280000,285.03928
8283600,285.02225
8287200,285.00708
8290800,285.573
8294400,285.5311
8298000,285.53845
8301600,285.56253
8305200,285.5846
8308800,285.60144
8312400,285.61404
8316000,285.62668
8319600,285.60175
8323200,285.0473
8326800,285.10092
8330400,285.09818
8334000,285.10406
8337600,285.12106
8341200,285.09927
8344800,285.07846
8348400,285.0673
8352000,285.05475
8355600,285.10016
8359200,285.0805
8362800,285.05704
8366400,285.04404
8370000,285.0389
8373600,285.03726
8377200,285.56665
8380800,285.52826
8384400,285.53635
8388000,285.56076
8391600,285.58292
8395200,285.6
8398800,285.61337
8402400,285.62695
8406000,285.58182
8409600,285.0925
8413200,285.13837
8416800,285.13525
8420400,285.11942
8424000,285.11588
8427600,285.11273
8431200,285.09457
8434800,285.08884
8438400,285.07236
8442000,285.08127
8445600,285.0601
8449200,285.05215
8452800,285.03787
8456400,285.0488
8460000,285.0287
8463600,285.56467
8467200,285.52542
8470800,285.53363
8474400,285.5581
8478000,285.58014
8481600,285.59674
8485200,285.60928
8488800,285.62192
8492400,285.5819
8496000,285.05222
8499600,285.10815
8503200,285.10812
8506800,285.08887
8510400,285.09235
8514000,285.10806
8517600,285.101
8521200,285.08786
8524800,285.0808
8528400,285.0932
8532000,285.06912
8535600,285.04642
8539200,285.02502
8542800,285.0314
8546400,285.00867
8550000,285.56177
8553600,285.5212
8557200,285.52905
8560800,285.55304
8564400,285.5752
8568000,285.5917
8571600,285.60428
8575200,285.6168
8578800,285.5741
8582400,285.04117
8586000,285.0903
8589600,285.0944
8593200,285.07324
8596800,285.05573
8600400,285.04385
8604000,285.03574
8607600,285.03256
8611200,285.03262
8614800,285.03967
8618400,284.99628
8622000,284.98636
8625600,284.9739
8629200,284.99698
8632800,284.97006
8636400,285.5375
8640000,285.49527
8643600,285.50354
8647200,285.52917
8650800,285.55255
8654400,285.57083
8658000,285.58536
8661600,285.60086
8665200,285.56104
8668800,285.02567
8672400,285.07507
8676000,285.08258
8679600,285.0698
8683200,285.06558
8686800,285.0647
8690400,285.03464
8694000,285.00674
8697600,284.997
8701200,285.00494
8704800,284.98105
8708400,284.96347
8712000,284.95724
8715600,284.9672
8719200,284.94595
8722800,285.5376
8726400,285.4954
8730000,285.5058
8733600,285.53308
8737200,285.55774
8740800,285.5762
8744400,285.5904
8748000,285.60544
8751600,285.57776
8755200,285.01447
8758800,285.0575
8762400,285.05087
8766000,285.01877
8769600,284.9991
8773200,284.99112
8776800,284.98047
8780400,284.97452
8784000,284.9753
8787600,284.9961
8791200,284.9928
8794800,284.98087
8798400,284.9672
8802000,284.98218
8805600,284.96497
8809200,285.54095
8812800,285.49792
8816400,285.50623
8820000,285.53275
8823600,285.5573
8827200,285.57727
8830800,285.59406
8834400,285.61026
8838000,285.59714
8841600,285.05664
8845200,285.11087
8848800,285.1249
8852400,285.10956
8856000,285.08878
8859600,285.04388
8863200,285.01828
8866800,285.03336
8870400,285.03976
8874000,285.082
8877600,285.05682
8881200,285.04166
8884800,285.0169
8888400,284.99918
8892000,284.97983
8895600,285.5548
8899200,285.51266
8902800,285.5207
8906400,285.54535
8910000,285.56744
8913600,285.585
8917200,285.59918
8920800,285.6129
8924400,285.5983
8928000,285.02927
8931600,285.08344
8935200,285.0967
8938800,285.07803
8942400,285.05435
8946000,285.04672
8949600,285.04688
8953200,285.01953
8956800,285.0004
8960400,285.04584
8964000,285.00885
8967600,284.98883
8971200,284.9675
8974800,284.95898
8978400,284.95477
8982000,285.54062
8985600,285.49686
8989200,285.5053
8992800,285.5319
8996400,285.55634
9000000,285.57516
9003600,285.5897
9007200,285.60364
9010800,285.5698
9014400,285.00592
9018000,285.07187
9021600,285.08
9025200,285.04764
9028800,285.04294
9032400,285.0484
9036000,285.0423
9039600,285.0439
9043200,285.0424
9046800,285.05725
9050400,285.0358
9054000,285.01422
9057600,284.992
9061200,285.0037
9064800,284.97964
9068400,285.55008
9072000,285.50702
9075600,285.51566
9079200,285.54163
9082800,285.56577
9086400,285.58417
9090000,285.5988
9093600,285.6119
9097200,285.57788
9100800,285.07452
9104400,285.12708
9108000,285.13705
9111600,285.11902
9115200,285.10544
9118800,285.10648
9122400,285.09866
9126000,285.0964
9129600,285.09543
9133200,285.10275
9136800,285.08163
9140400,285.06183
9144000,285.04196
9147600,285.05173
9151200,285.02972
9154800,285.56522
9158400,285.52563
9162000,285.53174
9165600,285.5553
9169200,285.57703
9172800,285.59384
9176400,285.60693
9180000,285.62155
9183600,285.60016
9187200,285.08212
9190800,285.14584
9194400,285.16577
9198000,285.15714
9201600,285.15033
9205200,285.1623
9208800,285.17264
9212400,285.17624
9216000,285.17163
9219600,285.1794
9223200,285.15808
9226800,285.1393
