Time,borFie.TBorAve
4.779684e+08,283.83194
4.77972e+08,283.8212
4.779756e+08,283.8107
4.779792e+08,283.80106
4.779828e+08,283.79272
4.779864e+08,283.7861
4.7799e+08,283.78128
4.779936e+08,283.77988
4.779972e+08,283.78534
4.780008e+08,283.7999
4.780044e+08,283.82162
4.78008e+08,283.844
4.780116e+08,283.86096
4.780152e+08,283.87222
4.780188e+08,283.87756
4.780224e+08,283.87665
4.78026e+08,283.86935
4.780296e+08,283.85852
4.780332e+08,283.84738
4.780368e+08,283.83716
4.780404e+08,283.82794
4.78044e+08,283.8189
4.780476e+08,283.8093
4.780512e+08,283.79944
4.780548e+08,283.78983
4.780584e+08,283.78046
4.78062e+08,283.77136
4.780656e+08,283.76233
4.780692e+08,283.75372
4.780728e+08,283.74554
4.780764e+08,283.7388
4.7808e+08,283.7385
4.780836e+08,283.7531
4.780872e+08,283.78198
4.780908e+08,283.81247
4.780944e+08,283.8375
4.78098e+08,283.85672
4.781016e+08,283.8718
4.781052e+08,283.88388
4.781088e+08,283.8936
4.781124e+08,283.90088
4.78116e+08,283.90228
4.781196e+08,283.8933
4.781232e+08,283.87827
4.781268e+08,283.86395
4.781304e+08,283.85104
4.78134e+08,283.83752
4.781376e+08,283.82175
4.781412e+08,283.80325
4.781448e+08,283.78305
4.781484e+08,283.7625
4.78152e+08,283.74292
4.781556e+08,283.7252
4.781592e+08,283.70966
4.781628e+08,283.6072
4.781664e+08,283.46814
4.7817e+08,283.5218
4.781736e+08,283.58707
4.781772e+08,283.6223
4.781808e+08,283.64832
4.781844e+08,283.67136
4.78188e+08,283.68683
4.781916e+08,283.6973
4.781952e+08,283.70236
4.781988e+08,283.7043
4.782024e+08,283.6971
4.78206e+08,283.70157
4.782096e+08,283.74542
4.782132e+08,283.77386
4.782168e+08,283.7811
4.782204e+08,283.77396
4.78224e+08,283.76297
4.782276e+08,283.7528
4.782312e+08,283.7441
4.782348e+08,283.73615
4.782384e+08,283.72867
4.78242e+08,283.72098
4.782456e+08,283.71133
4.782492e+08,283.61078
4.782528e+08,283.47388
4.782564e+08,283.5264
4.7826e+08,283.58142
4.782636e+08,283.6078
4.782672e+08,283.6315
4.782708e+08,283.66272
4.782744e+08,283.70303
4.78278e+08,283.7515
4.782816e+08,283.78226
4.782852e+08,283.7879
4.782888e+08,283.77554
4.782924e+08,283.7721
4.78296e+08,283.79852
4.782996e+08,283.81577
4.783032e+08,283.81665
4.783068e+08,283.8046
4.783104e+08,283.7886
4.78314e+08,283.77127
4.783176e+08,283.7546
4.783212e+08,283.7391
4.783248e+08,283.72482
4.783284e+08,283.71115
4.78332e+08,283.69815
4.783356e+08,283.59802
4.783392e+08,283.46274
4.783428e+08,283.51743
4.783464e+08,283.57733
4.7835e+08,283.616
4.783536e+08,283.67224
4.783572e+08,283.74042
4.783608e+08,283.7942
4.783644e+08,283.84753
4.78368e+08,283.88037
4.783716e+08,283.8822
4.783752e+08,283.8649
4.783788e+08,283.8565
4.783824e+08,283.8671
4.78386e+08,283.87653
4.783896e+08,283.88168
4.783932e+08,283.8792
4.783968e+08,283.8697
4.784004e+08,283.8567
4.78404e+08,283.84222
4.784076e+08,283.82657
4.784112e+08,283.80984
4.784148e+08,283.79254
4.784184e+08,283.77658
4.78422e+08,283.67606
4.784256e+08,283.5415
4.784292e+08,283.5919
4.784328e+08,283.64642
4.784364e+08,283.68268
4.7844e+08,283.7317
4.784436e+08,283.79083
4.784472e+08,283.83792
4.784508e+08,283.88223
4.784544e+08,283.9027
4.78458e+08,283.89706
4.784616e+08,283.8798
4.784652e+08,283.87274
4.784688e+08,283.8844
4.784724e+08,283.89426
4.78476e+08,283.89966
4.784796e+08,283.8975
4.784832e+08,283.88867
4.784868e+08,283.8781
4.784904e+08,283.8668
4.78494e+08,283.85254
4.784976e+08,283.83533
4.785012e+08,283.81708
4.785048e+08,283.80035
4.785084e+08,283.7
4.78512e+08,283.56775
4.785156e+08,283.61935
4.785192e+08,283.67047
4.785228e+08,283.70483
4.785264e+08,283.7568
4.7853e+08,283.8152
4.785336e+08,283.85922
4.785372e+08,283.90628
4.785408e+08,283.93707
4.785444e+08,283.9376
4.78548e+08,283.91956
4.785516e+08,283.91068
4.785552e+08,283.91663
4.785588e+08,283.9225
4.785624e+08,283.92688
4.78566e+08,283.92813
4.785696e+08,283.92444
4.785732e+08,283.91736
4.785768e+08,283.9089
4.785804e+08,283.9006
4.78584e+08,283.893
4.785876e+08,283.8867
4.785912e+08,283.88126
4.785948e+08,283.87653
4.785984e+08,283.87344
4.78602e+08,283.8752
4.786056e+08,283.88196
4.786092e+08,283.8908
4.786128e+08,283.90146
4.786164e+08,283.91208
4.7862e+08,283.92035
4.786236e+08,283.92538
4.786272e+08,283.92654
4.786308e+08,283.92343
4.786344e+08,283.91705
4.78638e+08,283.9094
4.786416e+08,283.90186
4.786452e+08,283.89514
4.786488e+08,283.88934
4.786524e+08,283.88345
4.78656e+08,283.87683
4.786596e+08,283.87012
4.786632e+08,283.86414
4.786668e+08,283.85864
4.786704e+08,283.85327
4.78674e+08,283.8483
4.786776e+08,283.84363
4.786812e+08,283.83902
4.786848e+08,283.8363
4.786884e+08,283.83826
4.78692e+08,283.8457
4.786956e+08,283.85764
4.786992e+08,283.87177
4.787028e+08,283.88528
4.787064e+08,283.89584
4.7871e+08,283.9019
4.787136e+08,283.9022
4.787172e+08,283.89618
4.787208e+08,283.88556
4.787244e+08,283.8739
4.78728e+08,283.8631
4.787316e+08,283.85327
4.787352e+08,283.8445
4.787388e+08,283.8366
4.787424e+08,283.82922
4.78746e+08,283.8227
4.787496e+08,283.81693
4.787532e+08,283.8106
4.787568e+08,283.8032
4.787604e+08,283.7938
4.78764e+08,283.78162
4.787676e+08,283.67862
4.787712e+08,283.54056
4.787748e+08,283.5978
4.787784e+08,283.66772
4.78782e+08,283.72855
4.787856e+08,283.8025
4.787892e+08,283.86496
4.787928e+08,283.9073
4.787964e+08,283.95135
4.788e+08,283.97934
4.788036e+08,283.97568
4.788072e+08,283.94772
4.788108e+08,283.93
4.788144e+08,283.9357
4.78818e+08,283.94122
4.788216e+08,283.94305
4.788252e+08,283.93704
4.788288e+08,283.92352
4.788324e+08,283.90814
4.78836e+08,283.8944
4.788396e+08,283.8817
4.788432e+08,283.8716
4.788468e+08,283.86374
4.788504e+08,283.85382
4.78854e+08,283.75354
4.788576e+08,283.6152
4.788612e+08,283.65833
4.788648e+08,283.6999
4.788684e+08,283.71506
4.78872e+08,283.7267
4.788756e+08,283.7416
4.788792e+08,283.75717
4.788828e+08,283.77698
4.788864e+08,283.79666
4.7889e+08,283.80505
4.788936e+08,283.80417
4.788972e+08,283.81
4.789008e+08,283.83847
4.789044e+08,283.86008
4.78908e+08,283.87238
4.789116e+08,283.8734
4.789152e+08,283.86728
4.789188e+08,283.8589
4.789224e+08,283.85022
4.78926e+08,283.84186
4.789296e+08,283.83377
4.789332e+08,283.82632
4.789368e+08,283.81958
4.789404e+08,283.72623
4.78944e+08,283.59616
4.789476e+08,283.64474
4.789512e+08,283.69098
4.789548e+08,283.71378
4.789584e+08,283.74078
4.78962e+08,283.7756
4.789656e+08,283.81274
4.789692e+08,283.8646
4.789728e+08,283.89926
4.789764e+08,283.904
4.7898e+08,283.89163
4.789836e+08,283.8869
4.789872e+08,283.89893
4.789908e+08,283.9092
4.789944e+08,283.9169
4.78998e+08,283.9207
4.790016e+08,283.9185
4.790052e+08,283.91168
4.790088e+08,283.90305
4.790124e+08,283.89398
4.79016e+08,283.88516
4.790196e+08,283.8772
4.790232e+08,283.87003
4.790268e+08,283.7776
4.790304e+08,283.64862
4.79034e+08,283.69366
4.790376e+08,283.73566
4.790412e+08,283.75607
4.790448e+08,283.77628
4.790484e+08,283.79834
4.79052e+08,283.81693
4.790556e+08,283.84216
4.790592e+08,283.86166
4.790628e+08,283.8689
4.790664e+08,283.863
4.7907e+08,283.86435
4.790736e+08,283.88275
4.790772e+08,283.89722
4.790808e+08,283.90555
4.790844e+08,283.90375
4.79088e+08,283.89175
4.790916e+08,283.87518
4.790952e+08,283.8576
4.790988e+08,283.84045
4.791024e+08,283.82394
4.79106e+08,283.80835
4.791096e+08,283.79428
4.791132e+08,283.69592
4.791168e+08,283.56805
4.791204e+08,283.62573
4.79124e+08,283.68143
4.791276e+08,283.72617
4.791312e+08,283.79007
4.791348e+08,283.85226
4.791384e+08,283.89807
4.79142e+08,283.94473
4.791456e+08,283.97473
4.791492e+08,283.97394
4.791528e+08,283.95264
4.791564e+08,283.94138
4.7916e+08,283.94397
4.791636e+08,283.94724
4.791672e+08,283.94928
4.791708e+08,283.9468
4.791744e+08,283.9369
4.79178e+08,283.92197
4.791816e+08,283.90518
4.791852e+08,283.88895
4.791888e+08,283.87326
4.791924e+08,283.8582
4.79196e+08,283.8444
4.791996e+08,283.83344
4.792032e+08,283.83307
4.792068e+08,283.85037
4.792104e+08,283.87524
4.79214e+08,283.89633
4.792176e+08,283.912
4.792212e+08,283.92392
4.792248e+08,283.93338
4.792284e+08,283.9411
4.79232e+08,283.94757
4.792356e+08,283.95313
4.792392e+08,283.95798
4.792428e+08,283.96225
4.792464e+08,283.966
4.7925e+08,283.9691
4.792536e+08,283.971
4.792572e+08,283.97015
4.792608e+08,283.9663
4.792644e+08,283.96194
4.79268e+08,283.95673
4.792716e+08,283.95157
4.792752e+08,283.94827
4.792788e+08,283.94595
4.792824e+08,283.94382
4.79286e+08,283.94202
4.792896e+08,283.94247
4.792932e+08,283.9484
4.792968e+08,283.9581
4.793004e+08,283.96674
4.79304e+08,283.97333
4.793076e+08,283.97852
4.793112e+08,283.98273
4.793148e+08,283.9863
4.793184e+08,283.98938
4.79322e+08,283.99203
4.793256e+08,283.9937
4.793292e+08,283.99207
4.793328e+08,283.98508
4.793364e+08,283.9745
4.7934e+08,283.96283
4.793436e+08,283.9505
4.793472e+08,283.9381
4.793508e+08,283.92706
4.793544e+08,283.91714
4.79358e+08,283.90802
4.793616e+08,283.89966
4.793652e+08,283.892
4.793688e+08,283.8845
4.793724e+08,283.7887
4.79376e+08,283.6537
4.793796e+08,283.6999
4.793832e+08,283.7499
4.793868e+08,283.77673
4.793904e+08,283.803
4.79394e+08,283.83026
4.793976e+08,283.85468
4.794012e+08,283.8892
4.794048e+08,283.90958
4.794084e+08,283.9113
4.79412e+08,283.89975
4.794156e+08,283.89633
4.794192e+08,283.91336
4.794228e+08,283.92645
4.794264e+08,283.93155
4.7943e+08,283.92413
4.794336e+08,283.90833
4.794372e+08,283.89063
4.794408e+08,283.87405
4.794444e+08,283.85956
4.79448e+08,283.84448
4.794516e+08,283.82852
4.794552e+08,283.81348
4.794588e+08,283.71338
4.794624e+08,283.5842
4.79466e+08,283.64383
4.794696e+08,283.70834
4.794732e+08,283.77094
4.794768e+08,283.84634
4.794804e+08,283.91275
4.79484e+08,283.9645
4.794876e+08,284.01465
4.794912e+08,284.0482
4.794948e+08,284.04666
4.794984e+08,284.0175
4.79502e+08,283.99832
4.795056e+08,283.99384
4.795092e+08,283.992
4.795128e+08,283.99066
4.795164e+08,283.98724
4.7952e+08,283.97983
4.795236e+08,283.97104
4.795272e+08,283.96304
4.795308e+08,283.95685
4.795344e+08,283.9514
4.79538e+08,283.9457
4.795416e+08,283.93964
4.795452e+08,283.85193
4.795488e+08,283.72974
4.795524e+08,283.7711
4.79556e+08,283.8069
4.795596e+08,283.8248
4.795632e+08,283.84726
4.795668e+08,283.87405
4.795704e+08,283.8955
4.79574e+08,283.92545
4.795776e+08,283.94525
4.795812e+08,283.94632
4.795848e+08,283.93695
4.795884e+08,283.93542
4.79592e+08,283.9464
4.795956e+08,283.9555
4.795992e+08,283.96252
4.796028e+08,283.96802
4.796064e+08,283.9723
4.7961e+08,283.97525
4.796136e+08,283.9766
4.796172e+08,283.97632
4.796208e+08,283.9755
4.796244e+08,283.97433
4.79628e+08,283.97287
4.796316e+08,283.89322
4.796352e+08,283.77786
4.796388e+08,283.81445
4.796424e+08,283.84702
4.79646e+08,283.86905
4.796496e+08,283.9001
4.796532e+08,283.93036
4.796568e+08,283.94925
4.796604e+08,283.9737
4.79664e+08,283.9879
4.796676e+08,283.9842
4.796712e+08,283.97073
4.796748e+08,283.9657
4.796784e+08,283.97305
4.79682e+08,283.97937
4.796856e+08,283.98422
4.796892e+08,283.98804
4.796928e+08,283.99115
4.796964e+08,283.9936
4.797e+08,283.9953
4.797036e+08,283.9963
4.797072e+08,283.99625
4.797108e+08,283.99487
4.797144e+08,283.99274
4.79718e+08,283.91525
4.797216e+08,283.80338
4.797252e+08,283.83752
4.797288e+08,283.86673
4.797324e+08,283.88565
4.79736e+08,283.91373
4.797396e+08,283.94122
4.797432e+08,283.95828
4.797468e+08,283.98166
4.797504e+08,283.99615
4.79754e+08,283.99402
4.797576e+08,283.98123
4.797612e+08,283.9759
4.797648e+08,283.98276
4.797684e+08,283.98865
4.79772e+08,283.99304
4.797756e+08,283.99634
4.797792e+08,283.99826
4.797828e+08,283.9978
4.797864e+08,283.99506
4.7979e+08,283.9919
4.797936e+08,283.98846
4.797972e+08,283.9842
4.798008e+08,283.97922
4.798044e+08,283.975
4.79808e+08,283.97363
4.798116e+08,283.97647
4.798152e+08,283.9832
4.798188e+08,283.9908
4.798224e+08,283.99713
4.79826e+08,284.00208
4.798296e+08,284.006
4.798332e+08,284.00922
4.798368e+08,284.0117
4.798404e+08,284.0127
4.79844e+08,284.01077
4.798476e+08,284.0058
4.798512e+08,283.9994
4.798548e+08,283.99258
4.798584e+08,283.98572
4.79862e+08,283.9787
4.798656e+08,283.972
4.798692e+08,283.9658
4.798728e+08,283.95938
4.798764e+08,283.95224
4.7988e+08,283.9446
4.798836e+08,283.93546
4.798872e+08,283.92465
4.798908e+08,283.9153
4.798944e+08,283.91177
4.79898e+08,283.91516
4.799016e+08,283.9226
4.799052e+08,283.934
4.799088e+08,283.94852
4.799124e+08,283.9629
4.79916e+08,283.97382
4.799196e+08,283.9822
4.799232e+08,283.9888
4.799268e+08,283.99234
4.799304e+08,283.9884
4.79934e+08,283.9759
4.799376e+08,283.9593
4.799412e+08,283.94165
4.799448e+08,283.92484
4.799484e+08,283.9068
4.79952e+08,283.8865
4.799556e+08,283.86832
4.799592e+08,283.8534
4.799628e+08,283.83978
4.799664e+08,283.82724
4.7997e+08,283.81665
4.799736e+08,283.808
4.799772e+08,283.71304
4.799808e+08,283.58368
4.799844e+08,283.643
4.79988e+08,283.70438
4.799916e+08,283.74112
4.799952e+08,283.7872
4.799988e+08,283.8353
4.800024e+08,283.86935
4.80006e+08,283.90015
4.800096e+08,283.9074
4.800132e+08,283.90112
4.800168e+08,283.88788
4.800204e+08,283.88458
4.80024e+08,283.90436
4.800276e+08,283.91998
4.800312e+08,283.9296
4.800348e+08,283.9292
4.800384e+08,283.9189
4.80042e+08,283.9058
4.800456e+08,283.8944
4.800492e+08,283.8857
4.800528e+08,283.87762
4.800564e+08,283.8678
4.8006e+08,283.85712
4.800636e+08,283.76096
4.800672e+08,283.63022
4.800708e+08,283.67813
4.800744e+08,283.7244
4.80078e+08,283.74734
4.800816e+08,283.76492
4.800852e+08,283.78104
4.800888e+08,283.79654
4.800924e+08,283.8183
4.80096e+08,283.839
4.800996e+08,283.84943
4.801032e+08,283.85043
4.801068e+08,283.85602
4.801104e+08,283.8785
4.80114e+08,283.8963
4.801176e+08,283.90976
4.801212e+08,283.91928
4.801248e+08,283.9236
4.801284e+08,283.9227
4.80132e+08,283.91867
4.801356e+08,283.913
4.801392e+08,283.9074
4.801428e+08,283.9028
4.801464e+08,283.8985
4.8015e+08,283.81097
4.801536e+08,283.68668
4.801572e+08,283.7294
4.801608e+08,283.76648
4.801644e+08,283.78278
4.80168e+08,283.80704
4.801716e+08,283.83505
4.801752e+08,283.84592
4.801788e+08,283.85596
4.801824e+08,283.85684
4.80186e+08,283.85086
4.801896e+08,283.84415
4.801932e+08,283.84778
4.801968e+08,283.8733
4.802004e+08,283.8919
4.80204e+08,283.9004
4.802076e+08,283.89743
4.802112e+08,283.88803
4.802148e+08,283.87598
4.802184e+08,283.86276
4.80222e+08,283.84964
4.802256e+08,283.8369
4.802292e+08,283.8244
4.802328e+08,283.81302
4.802364e+08,283.71976
4.8024e+08,283.59872
4.802436e+08,283.65747
4.802472e+08,283.70856
4.802508e+08,283.74417
4.802544e+08,283.79385
4.80258e+08,283.83923
4.802616e+08,283.87115
4.802652e+08,283.90482
4.802688e+08,283.92072
4.802724e+08,283.91406
4.80276e+08,283.8984
4.802796e+08,283.894
4.802832e+08,283.90778
4.802868e+08,283.91766
4.802904e+08,283.91827
4.80294e+08,283.90823
4.802976e+08,283.89542
4.803012e+08,283.8831
4.803048e+08,283.87167
4.803084e+08,283.86346
4.80312e+08,283.85757
4.803156e+08,283.85275
4.803192e+08,283.8476
4.803228e+08,283.75708
4.803264e+08,283.6343
4.8033e+08,283.68506
4.803336e+08,283.73013
4.803372e+08,283.76144
4.803408e+08,283.80515
4.803444e+08,283.8416
4.80348e+08,283.86337
4.803516e+08,283.8826
4.803552e+08,283.88855
4.803588e+08,283.88385
4.803624e+08,283.87445
4.80366e+08,283.87537
4.803696e+08,283.89297
4.803732e+08,283.90582
4.803768e+08,283.90945
4.803804e+08,283.90137
4.80384e+08,283.887
4.803876e+08,283.87167
4.803912e+08,283.858
4.803948e+08,283.8467
4.803984e+08,283.83673
4.80402e+08,283.82703
4.804056e+08,283.81808
4.804092e+08,283.8125
4.804128e+08,283.8145
4.804164e+08,283.8258
4.8042e+08,283.84534
4.804236e+08,283.86813
4.804272e+08,283.88715
4.804308e+08,283.90018
4.804344e+08,283.9097
4.80438e+08,283.9159
4.804416e+08,283.91757
4.804452e+08,283.91354
4.804488e+08,283.90344
4.804524e+08,283.88965
4.80456e+08,283.875
4.804596e+08,283.86188
4.804632e+08,283.8508
4.804668e+08,283.84048
4.804704e+08,283.83032
4.80474e+08,283.8193
4.804776e+08,283.8063
4.804812e+08,283.7926
4.804848e+08,283.7802
4.804884e+08,283.76758
4.80492e+08,283.75327
4.804956e+08,283.74432
4.804992e+08,283.7533
4.805028e+08,283.7787
4.805064e+08,283.80762
4.8051e+08,283.83795
4.805136e+08,283.8619
4.805172e+08,283.88013
4.805208e+08,283.8944
4.805244e+08,283.90598
4.80528e+08,283.9155
4.805316e+08,283.92258
4.805352e+08,283.92133
4.805388e+08,283.90363
4.805424e+08,283.8754
4.80546e+08,283.848
4.805496e+08,283.8232
4.805532e+08,283.8011
4.805568e+08,283.7815
4.805604e+08,283.76486
4.80564e+08,283.75095
4.805676e+08,283.7382
4.805712e+08,283.7268
4.805748e+08,283.71716
4.805784e+08,283.70895
4.80582e+08,283.615
4.805856e+08,283.48648
4.805892e+08,283.54578
4.805928e+08,283.61206
4.805964e+08,283.6527
4.806e+08,283.6965
4.806036e+08,283.74292
4.806072e+08,283.77744
4.806108e+08,283.82214
4.806144e+08,283.85294
4.80618e+08,283.856
4.806216e+08,283.83984
4.806252e+08,283.83252
4.806288e+08,283.8526
4.806324e+08,283.8688
4.80636e+08,283.87848
4.806396e+08,283.87903
4.806432e+08,283.8727
4.806468e+08,283.8642
4.806504e+08,283.85437
4.80654e+08,283.84338
4.806576e+08,283.83298
4.806612e+08,283.82474
4.806648e+08,283.81866
4.806684e+08,283.72742
4.80672e+08,283.59845
4.806756e+08,283.64542
4.806792e+08,283.69095
4.806828e+08,283.7149
4.806864e+08,283.74777
4.8069e+08,283.7938
4.806936e+08,283.83057
4.806972e+08,283.86487
4.807008e+08,283.8811
4.807044e+08,283.87885
4.80708e+08,283.8667
4.807116e+08,283.86346
4.807152e+08,283.87946
4.807188e+08,283.89236
4.807224e+08,283.90128
4.80726e+08,283.90405
4.807296e+08,283.8996
4.807332e+08,283.8921
4.807368e+08,283.88367
4.807404e+08,283.87503
4.80744e+08,283.8669
4.807476e+08,283.85892
4.807512e+08,283.8511
4.807548e+08,283.75995
4.807584e+08,283.6343
4.80762e+08,283.68173
4.807656e+08,283.72635
4.807692e+08,283.7524
4.807728e+08,283.78613
4.807764e+08,283.8271
4.8078e+08,283.86566
4.807836e+08,283.91016
4.807872e+08,283.93988
4.807908e+08,283.9451
4.807944e+08,283.93045
4.80798e+08,283.92236
4.808016e+08,283.92795
4.808052e+08,283.9334
4.808088e+08,283.9376
4.808124e+08,283.93988
4.80816e+08,283.93893
4.808196e+08,283.9353
4.808232e+08,283.93118
4.808268e+08,283.92853
4.808304e+08,283.9274
4.80834e+08,283.92703
4.808376e+08,283.92694
4.808412e+08,283.84644
4.808448e+08,283.72897
4.808484e+08,283.7695
4.80852e+08,283.81027
4.808556e+08,283.854
4.808592e+08,283.92
4.808628e+08,283.97836
4.808664e+08,284.0285
4.8087e+08,284.09583
4.808736e+08,284.14825
4.808772e+08,284.15887
4.808808e+08,284.13177
4.808844e+08,284.09686
4.80888e+08,284.07333
4.808916e+08,284.05762
4.808952e+08,284.04684
4.808988e+08,284.03925
4.809024e+08,284.03375
4.80906e+08,284.02975
4.809096e+08,284.02673
4.809132e+08,284.0244
4.809168e+08,284.02255
4.809204e+08,284.0208
4.80924e+08,284.01886
4.809276e+08,283.94876
4.809312e+08,283.8465
4.809348e+08,283.87482
4.809384e+08,283.90182
4.80942e+08,283.93024
4.809456e+08,283.9803
4.809492e+08,284.03552
4.809528e+08,284.08466
4.809564e+08,284.1435
4.8096e+08,284.1936
4.809636e+08,284.21515
4.809672e+08,284.19357
4.809708e+08,284.1523
4.809744e+08,284.12396
4.80978e+08,284.10474
4.809816e+08,284.09122
4.809852e+08,284.08136
4.809888e+08,284.07394
4.809924e+08,284.06818
4.80996e+08,284.06363
4.809996e+08,284.05994
4.810032e+08,284.05664
4.810068e+08,284.0532
4.810104e+08,284.0494
4.81014e+08,284.0456
4.810176e+08,284.0435
4.810212e+08,284.0438
4.810248e+08,284.04407
4.810284e+08,284.0441
4.81032e+08,284.04404
4.810356e+08,284.0439
4.810392e+08,284.0438
4.810428e+08,284.04367
4.810464e+08,284.04355
4.8105e+08,284.04346
4.810536e+08,284.0434
4.810572e+08,284.04337
4.810608e+08,284.04337
4.810644e+08,284.04337
4.81068e+08,284.0434
4.810716e+08,284.04346
4.810752e+08,284.04352
4.810788e+08,284.0436
4.810824e+08,284.0437
4.81086e+08,284.04382
4.810896e+08,284.04395
4.810932e+08,284.04407
4.810968e+08,284.04416
4.811004e+08,284.04422
4.81104e+08,284.04434
4.811076e+08,284.04456
4.811112e+08,284.04477
4.811148e+08,284.04498
4.811184e+08,284.0452
4.81122e+08,284.0454
4.811256e+08,284.0456
4.811292e+08,284.0458
4.811328e+08,284.04602
4.811364e+08,284.04623
4.8114e+08,284.04645
4.811436e+08,284.04666
4.811472e+08,284.04688
4.811508e+08,284.0471
4.811544e+08,284.0473
4.81158e+08,284.04752
4.811616e+08,284.04773
4.811652e+08,284.04797
4.811688e+08,284.0482
4.811724e+08,284.0484
4.81176e+08,284.0486
4.811796e+08,284.04883
4.811832e+08,284.04907
4.811868e+08,284.01645
4.811904e+08,283.9673
4.81194e+08,283.98108
4.811976e+08,284.0033
4.812012e+08,284.03326
4.812048e+08,284.0659
4.812084e+08,284.09296
4.81212e+08,284.1101
4.812156e+08,284.1363
4.812192e+08,284.1562
4.812228e+08,284.15662
4.812264e+08,284.13748
4.8123e+08,284.11755
4.812336e+08,284.1048
4.812372e+08,284.09604
4.812408e+08,284.0897
4.812444e+08,284.08496
4.81248e+08,284.08127
4.812516e+08,284.0783
4.812552e+08,284.07587
4.812588e+08,284.07376
4.812624e+08,284.07162
4.81266e+08,284.0692
4.812696e+08,284.0661
4.812732e+08,284.00342
4.812768e+08,283.91492
4.812804e+08,283.941
4.81284e+08,283.96567
4.812876e+08,283.99252
4.812912e+08,284.03107
4.812948e+08,284.06815
4.812984e+08,284.10504
4.81302e+08,284.15952
4.813056e+08,284.19275
4.813092e+08,284.18054
4.813128e+08,284.14667
4.813164e+08,284.12357
4.8132e+08,284.11075
4.813236e+08,284.10217
4.813272e+08,284.09583
4.813308e+08,284.09088
4.813344e+08,284.08698
4.81338e+08,284.08356
4.813416e+08,284.0802
4.813452e+08,284.0764
4.813488e+08,284.07132
4.813524e+08,284.06546
4.81356e+08,284.059
4.813596e+08,283.98755
4.813632e+08,283.88974
4.813668e+08,283.9207
4.813704e+08,283.94125
4.81374e+08,283.95587
4.813776e+08,283.994
4.813812e+08,284.03152
4.813848e+08,284.05136
4.813884e+08,284.07538
4.81392e+08,284.09006
4.813956e+08,284.0854
4.813992e+08,284.07004
4.814028e+08,284.06238
4.814064e+08,284.06088
4.8141e+08,284.06042
4.814136e+08,284.0602
4.814172e+08,284.06006
4.814208e+08,284.06
4.814244e+08,284.06
4.81428e+08,284.05994
4.814316e+08,284.0596
4.814352e+08,284.05893
4.814388e+08,284.0581
4.814424e+08,284.05658
4.81446e+08,283.9967
4.814496e+08,283.91153
4.814532e+08,283.93845
4.814568e+08,283.96594
4.814604e+08,284.00064
4.81464e+08,284.0513
4.814676e+08,284.10037
4.814712e+08,284.1349
4.814748e+08,284.17642
4.814784e+08,284.21002
4.81482e+08,284.21747
4.814856e+08,284.19193
4.814892e+08,284.1607
4.814928e+08,284.14047
4.814964e+08,284.12668
4.815e+08,284.11682
4.815036e+08,284.10947
4.815072e+08,284.10376
4.815108e+08,284.09918
4.815144e+08,284.0952
4.81518e+08,284.09128
4.815216e+08,284.08694
4.815252e+08,284.08154
4.815288e+08,284.07568
4.815324e+08,284.01117
4.81536e+08,283.92328
4.815396e+08,283.95322
4.815432e+08,283.98752
4.815468e+08,284.03864
4.815504e+08,284.10663
4.81554e+08,284.16907
4.815576e+08,284.20438
4.815612e+08,284.23624
4.815648e+08,284.2524
4.815684e+08,284.24713
4.81572e+08,284.22043
4.815756e+08,284.18726
4.815792e+08,284.16534
4.815828e+08,284.15012
4.815864e+08,284.13895
4.8159e+08,284.1304
4.815936e+08,284.12357
4.815972e+08,284.11792
4.816008e+08,284.11273
4.816044e+08,284.1073
4.81608e+08,284.10095
4.816116e+08,284.09415
4.816152e+08,284.08762
4.816188e+08,284.0819
4.816224e+08,284.07904
4.81626e+08,284.08014
4.816296e+08,284.08243
4.816332e+08,284.08395
4.816368e+08,284.0848
4.816404e+08,284.08524
4.81644e+08,284.08542
4.816476e+08,284.08545
4.816512e+08,284.0854
4.816548e+08,284.08527
4.816584e+08,284.08508
4.81662e+08,284.0849
4.816656e+08,284.08472
4.816692e+08,284.0845
4.816728e+08,284.08414
4.816764e+08,284.08322
4.8168e+08,284.07974
4.816836e+08,284.07333
4.816872e+08,284.06668
4.816908e+08,284.05936
4.816944e+08,284.05106
4.81698e+08,284.04272
4.817016e+08,284.03546
4.817052e+08,284.03024
4.817088e+08,284.02972
4.817124e+08,284.03595
4.81716e+08,284.0446
4.817196e+08,284.0513
4.817232e+08,284.05606
4.817268e+08,284.05957
4.817304e+08,284.06223
4.81734e+08,284.0643
4.817376e+08,284.06595
4.817412e+08,284.06732
4.817448e+08,284.06833
4.817484e+08,284.06775
4.81752e+08,284.06357
4.817556e+08,284.0555
4.817592e+08,284.04437
4.817628e+08,284.03238
4.817664e+08,284.02185
4.8177e+08,284.01358
4.817736e+08,284.00626
4.817772e+08,283.9986
4.817808e+08,283.98996
4.817844e+08,283.98074
4.81788e+08,283.97223
4.817916e+08,283.88382
4.817952e+08,283.76312
4.817988e+08,283.80914
4.818024e+08,283.8473
4.81806e+08,283.85858
4.818096e+08,283.86703
4.818132e+08,283.879
4.818168e+08,283.89133
4.818204e+08,283.91025
4.81824e+08,283.92548
4.818276e+08,283.93216
4.818312e+08,283.9368
4.818348e+08,283.94797
4.818384e+08,283.96442
4.81842e+08,283.9773
4.818456e+08,283.98694
4.818492e+08,283.99402
