Time,borFie.TBorAve
939600,284.28598
943200,284.29092
946800,284.28625
950400,284.27866
954000,284.2702
957600,284.26202
961200,284.2546
964800,284.2481
968400,284.24225
972000,284.2364
975600,284.164
979200,284.06113
982800,284.0951
986400,284.1373
990000,284.16443
993600,284.18726
997200,284.20767
1000800,284.22388
1004400,284.23535
1008000,284.2421
1011600,284.2463
1015200,284.2423
1018800,284.24658
1022400,284.2807
1026000,284.30396
1029600,284.31302
1033200,284.31223
1036800,284.3084
1040400,284.30432
1044000,284.30045
1047600,284.2964
1051200,284.29282
1054800,284.2914
1058400,284.2931
1062000,284.23056
1065600,284.1366
1069200,284.17337
1072800,284.21182
1076400,284.23508
1080000,284.2538
1083600,284.27005
1087200,284.28278
1090800,284.29465
1094400,284.30374
1098000,284.30875
1101600,284.30728
1105200,284.31073
1108800,284.3352
1112400,284.3541
1116000,284.36697
1119600,284.3739
1123200,284.37665
1126800,284.37802
1130400,284.37927
1134000,284.37982
1137600,284.37872
1141200,284.37613
1144800,284.37268
1148400,284.3031
1152000,284.2026
1155600,284.2324
1159200,284.2635
1162800,284.27957
1166400,284.2928
1170000,284.3052
1173600,284.3157
1177200,284.32492
1180800,284.3289
1184400,284.32806
1188000,284.32275
1191600,284.3246
1195200,284.35016
1198800,284.3683
1202400,284.37674
1206000,284.3772
1209600,284.37384
1213200,284.36984
1216800,284.36636
1220400,284.36316
1224000,284.35944
1227600,284.3548
1231200,284.3504
1234800,284.28314
1238400,284.187
1242000,284.21967
1245600,284.25195
1249200,284.2674
1252800,284.27963
1256400,284.29095
1260000,284.29944
1263600,284.3053
1267200,284.30743
1270800,284.3085
1274400,284.30554
1278000,284.30945
1281600,284.3382
1285200,284.35742
1288800,284.3641
1292400,284.3623
1296000,284.35803
1299600,284.35306
1303200,284.34766
1306800,284.34265
1310400,284.3383
1314000,284.33377
1317600,284.32886
1321200,284.32358
1324800,284.3176
1328400,284.31305
1332000,284.31723
1335600,284.33142
1339200,284.34705
1342800,284.36005
1346400,284.3674
1350000,284.3684
1353600,284.36282
1357200,284.35165
1360800,284.33878
1364400,284.3249
1368000,284.31082
1371600,284.2979
1375200,284.28687
1378800,284.27786
1382400,284.27066
1386000,284.2641
1389600,284.257
1393200,284.2491
1396800,284.24146
1400400,284.23468
1404000,284.2288
1407600,284.2238
1411200,284.21954
1414800,284.21808
1418400,284.22525
1422000,284.2389
1425600,284.2473
1429200,284.2501
1432800,284.25064
1436400,284.24945
1440000,284.2456
1443600,284.23837
1447200,284.23035
1450800,284.22263
1454400,284.21414
1458000,284.20502
1461600,284.1963
1465200,284.1888
1468800,284.18317
1472400,284.1787
1476000,284.175
1479600,284.1724
1483200,284.17044
1486800,284.16873
1490400,284.1672
1494000,284.09985
1497600,284.0024
1501200,284.04352
1504800,284.0931
1508400,284.1213
1512000,284.14413
1515600,284.16522
1519200,284.183
1522800,284.20206
1526400,284.21844
1530000,284.2298
1533600,284.22958
1537200,284.23618
1540800,284.27048
1544400,284.29672
1548000,284.31393
1551600,284.32208
1555200,284.32407
1558800,284.32394
1562400,284.32367
1566000,284.32367
1569600,284.32364
1573200,284.32358
1576800,284.32355
1580400,284.25565
1584000,284.1546
1587600,284.18707
1591200,284.22403
1594800,284.24814
1598400,284.2678
1602000,284.2839
1605600,284.29608
1609200,284.30807
1612800,284.31775
1616400,284.32227
1620000,284.31897
1623600,284.3199
1627200,284.34256
1630800,284.35968
1634400,284.36932
1638000,284.37045
1641600,284.36603
1645200,284.35962
1648800,284.3524
1652400,284.34512
1656000,284.3385
1659600,284.3321
1663200,284.3256
1666800,284.2524
1670400,284.14847
1674000,284.1801
1677600,284.2167
1681200,284.2383
1684800,284.2604
1688400,284.2848
1692000,284.30435
1695600,284.32352
1699200,284.33234
1702800,284.33197
1706400,284.32767
1710000,284.33005
1713600,284.35208
1717200,284.369
1720800,284.37924
1724400,284.38187
1728000,284.37915
1731600,284.374
1735200,284.3676
1738800,284.36075
1742400,284.35397
1746000,284.3483
1749600,284.3446
1753200,284.27756
1756800,284.18124
1760400,284.21454
1764000,284.2479
1767600,284.26563
1771200,284.28
1774800,284.29147
1778400,284.29962
1782000,284.30692
1785600,284.31168
1789200,284.31488
1792800,284.315
1796400,284.32074
1800000,284.34592
1803600,284.36493
1807200,284.37665
1810800,284.38068
1814400,284.37967
1818000,284.37622
1821600,284.37158
1825200,284.36652
1828800,284.36127
1832400,284.356
1836000,284.35068
1839600,284.27966
1843200,284.17828
1846800,284.2084
1850400,284.241
1854000,284.258
1857600,284.27417
1861200,284.29077
1864800,284.30185
1868400,284.31046
1872000,284.31512
1875600,284.31644
1879200,284.31494
1882800,284.32016
1886400,284.3457
1890000,284.36472
1893600,284.37604
1897200,284.38077
1900800,284.3828
1904400,284.38416
1908000,284.38525
1911600,284.38583
1915200,284.3859
1918800,284.38513
1922400,284.38333
1926000,284.38016
1929600,284.37555
1933200,284.37097
1936800,284.3702
1940400,284.37546
1944000,284.38562
1947600,284.39862
1951200,284.4104
1954800,284.41718
1958400,284.41675
1962000,284.4095
1965600,284.39954
1969200,284.3897
1972800,284.38098
1976400,284.3726
1980000,284.36383
1983600,284.35553
1987200,284.34827
1990800,284.34088
1994400,284.33273
1998000,284.3249
2001600,284.3181
2005200,284.31134
2008800,284.30307
2012400,284.2939
2016000,284.2847
2019600,284.27924
2023200,284.28503
2026800,284.3001
2030400,284.31454
2034000,284.32806
2037600,284.33566
2041200,284.3322
2044800,284.32043
2048400,284.30353
2052000,284.28485
2055600,284.26816
2059200,284.25464
2062800,284.24344
2066400,284.23434
2070000,284.22772
2073600,284.22336
2077200,284.2194
2080800,284.2136
2084400,284.20737
2088000,284.20175
2091600,284.19586
2095200,284.19077
2098800,284.1209
2102400,284.02084
2106000,284.05893
2109600,284.1036
2113200,284.12592
2116800,284.14734
2120400,284.1685
2124000,284.18564
2127600,284.1982
2131200,284.20325
2134800,284.2044
2138400,284.1941
2142000,284.19537
2145600,284.23743
2149200,284.258
2152800,284.25613
2156400,284.2474
2160000,284.23773
2163600,284.22885
2167200,284.22098
2170800,284.21286
2174400,284.20438
2178000,284.19754
2181600,284.19113
2185200,284.11838
2188800,284.01596
2192400,284.05164
2196000,284.09482
2199600,284.11884
2203200,284.14127
2206800,284.16373
2210400,284.18253
2214000,284.19522
2217600,284.20117
2221200,284.20282
2224800,284.1938
2228400,284.19482
2232000,284.23294
2235600,284.2484
2239200,284.24124
2242800,284.22833
2246400,284.21472
2250000,284.20197
2253600,284.19156
2257200,284.18356
2260800,284.1768
2264400,284.17038
2268000,284.1639
2271600,284.09305
2275200,283.9933
2278800,284.0291
2282400,284.0689
2286000,284.0863
2289600,284.10422
2293200,284.12402
2296800,284.1388
2300400,284.14737
2304000,284.14874
2307600,284.1485
2311200,284.13547
2314800,284.13376
2318400,284.18076
2322000,284.2032
2325600,284.20486
2329200,284.20166
2332800,284.1976
2336400,284.19373
2340000,284.19095
2343600,284.189
2347200,284.18732
2350800,284.18564
2354400,284.18362
2358000,284.11636
2361600,284.01968
2365200,284.05685
2368800,284.09875
2372400,284.12317
2376000,284.14627
2379600,284.17126
2383200,284.1924
2386800,284.21033
2390400,284.21738
2394000,284.21793
2397600,284.21335
2401200,284.2168
2404800,284.24948
2408400,284.2687
2412000,284.27158
2415600,284.26816
2419200,284.2636
2422800,284.25836
2426400,284.25168
2430000,284.24393
2433600,284.23602
2437200,284.2278
2440800,284.21948
2444400,284.14685
2448000,284.04565
2451600,284.0788
2455200,284.11447
2458800,284.12912
2462400,284.14252
2466000,284.15707
2469600,284.16968
2473200,284.18048
2476800,284.18726
2480400,284.19308
2484000,284.1906
2487600,284.19537
2491200,284.23343
2494800,284.2578
2498400,284.26517
2502000,284.2634
2505600,284.25894
2509200,284.2528
2512800,284.24512
2516400,284.23703
2520000,284.22925
2523600,284.2215
2527200,284.21408
2530800,284.20673
2534400,284.1989
2538000,284.19376
2541600,284.19785
2545200,284.20963
2548800,284.21997
2552400,284.22845
2556000,284.2358
2559600,284.2406
2563200,284.2385
2566800,284.22864
2570400,284.21558
2574000,284.2032
2577600,284.19272
2581200,284.1837
2584800,284.17548
2588400,284.16766
2592000,284.16025
2595600,284.15424
2599200,284.14993
2602800,284.14603
2606400,284.14172
2610000,284.13748
2613600,284.1332
2617200,284.12885
2620800,284.12515
2624400,284.12585
2628000,284.1367
2631600,284.15695
2635200,284.17795
2638800,284.19247
2642400,284.1973
2646000,284.1935
2649600,284.18524
2653200,284.17474
2656800,284.1629
2660400,284.15146
2664000,284.14178
2667600,284.13406
2671200,284.12775
2674800,284.12253
2678400,284.1182
2682000,284.11487
2685600,284.11255
2689200,284.11075
2692800,284.10965
2696400,284.10916
2700000,284.10904
2703600,284.0429
2707200,283.9466
2710800,283.98886
2714400,284.03894
2718000,284.0677
2721600,284.0907
2725200,284.11108
2728800,284.1267
2732400,284.1421
2736000,284.15308
2739600,284.15884
2743200,284.15335
2746800,284.1581
2750400,284.198
2754000,284.22452
2757600,284.23386
2761200,284.23242
2764800,284.22842
2768400,284.22476
2772000,284.22153
2775600,284.21875
2779200,284.21667
2782800,284.21497
2786400,284.2131
2790000,284.1436
2793600,284.04333
2797200,284.0799
2800800,284.11963
2804400,284.1427
2808000,284.1616
2811600,284.1793
2815200,284.19418
2818800,284.2064
2822400,284.21442
2826000,284.21912
2829600,284.21567
2833200,284.21906
2836800,284.24954
2840400,284.26965
2844000,284.27573
2847600,284.27255
2851200,284.2671
2854800,284.26212
2858400,284.25806
2862000,284.25436
2865600,284.25092
2869200,284.24683
2872800,284.24164
2876400,284.1693
2880000,284.06747
2883600,284.10263
2887200,284.14108
2890800,284.16287
2894400,284.181
2898000,284.1978
2901600,284.21173
2905200,284.22397
2908800,284.23322
2912400,284.23978
2916000,284.23996
2919600,284.24503
2923200,284.2724
2926800,284.29343
2930400,284.30737
2934000,284.31433
2937600,284.31622
2941200,284.3156
2944800,284.31436
2948400,284.31296
2952000,284.31143
2955600,284.3097
2959200,284.30804
2962800,284.24072
2966400,284.14264
2970000,284.17557
2973600,284.21036
2977200,284.2304
2980800,284.24582
2984400,284.25943
2988000,284.2731
2991600,284.29187
2995200,284.3078
2998800,284.31284
3002400,284.31018
3006000,284.3119
3009600,284.3297
3013200,284.34393
3016800,284.35468
3020400,284.36267
3024000,284.36728
3027600,284.36795
3031200,284.36542
3034800,284.3611
3038400,284.35608
3042000,284.35095
3045600,284.34595
3049200,284.27658
3052800,284.17804
3056400,284.2086
3060000,284.23853
3063600,284.25134
3067200,284.2592
3070800,284.26575
3074400,284.2692
3078000,284.2698
3081600,284.26675
3085200,284.26483
3088800,284.2634
3092400,284.26974
3096000,284.29886
3099600,284.31918
3103200,284.32855
3106800,284.32956
3110400,284.3257
3114000,284.3183
3117600,284.3106
3121200,284.30426
3124800,284.29935
3128400,284.29605
3132000,284.29126
3135600,284.2842
3139200,284.27878
3142800,284.28033
3146400,284.29285
3150000,284.31268
3153600,284.33255
3157200,284.346
3160800,284.35382
3164400,284.3618
3168000,284.36734
3171600,284.3644
3175200,284.35236
3178800,284.33817
3182400,284.32593
3186000,284.31644
3189600,284.30893
3193200,284.3035
3196800,284.29984
3200400,284.29688
3204000,284.29303
3207600,284.28665
3211200,284.27866
3214800,284.27005
3218400,284.25995
3222000,284.2482
3225600,284.23682
3229200,284.22833
3232800,284.2237
3236400,284.22296
3240000,284.22458
3243600,284.22977
3247200,284.23773
3250800,284.24005
3254400,284.23248
3258000,284.21933
3261600,284.2048
3265200,284.19064
3268800,284.1782
3272400,284.16782
3276000,284.15915
3279600,284.15164
3283200,284.14496
3286800,284.1392
3290400,284.1345
3294000,284.1307
3297600,284.12708
3301200,284.12314
3304800,284.11862
3308400,284.0486
3312000,283.94882
3315600,283.988
3319200,284.03888
3322800,284.0679
3326400,284.09348
3330000,284.1206
3333600,284.1436
3337200,284.15994
3340800,284.1646
3344400,284.16336
3348000,284.1522
3351600,284.15305
3355200,284.19278
3358800,284.20975
3362400,284.2058
3366000,284.19678
3369600,284.18716
3373200,284.17725
3376800,284.16788
3380400,284.15994
3384000,284.15363
3387600,284.14813
3391200,284.14203
3394800,284.06927
3398400,283.9675
3402000,284.003
3405600,284.0422
3409200,284.05753
3412800,284.07275
3416400,284.0912
3420000,284.10736
3423600,284.12265
3427200,284.13385
3430800,284.1406
3434400,284.13498
3438000,284.13824
3441600,284.17847
3445200,284.1969
3448800,284.1946
3452400,284.18735
3456000,284.18036
3459600,284.17346
3463200,284.16577
3466800,284.15677
3470400,284.14755
3474000,284.1383
3477600,284.1281
3481200,284.05472
3484800,283.95468
3488400,283.99075
3492000,284.0309
3495600,284.04797
3499200,284.06586
3502800,284.0895
3506400,284.11227
3510000,284.13107
3513600,284.14117
3517200,284.1461
3520800,284.14163
3524400,284.145
3528000,284.18137
3531600,284.19653
3535200,284.19254
3538800,284.18253
3542400,284.17
3546000,284.1576
3549600,284.14676
3553200,284.13748
3556800,284.12997
3560400,284.12518
3564000,284.12204
3567600,284.05383
3571200,283.95715
3574800,283.99893
3578400,284.04654
3582000,284.07227
3585600,284.09744
3589200,284.12332
3592800,284.14297
3596400,284.15805
3600000,284.16324
3603600,284.16302
3607200,284.15717
3610800,284.16028
3614400,284.19482
3618000,284.2103
3621600,284.20453
3625200,284.1922
3628800,284.17923
3632400,284.16586
3636000,284.15305
3639600,284.1409
3643200,284.12943
3646800,284.11935
3650400,284.10968
3654000,284.03412
3657600,283.92758
3661200,283.96167
3664800,284.00723
3668400,284.02875
3672000,284.05524
3675600,284.0854
3679200,284.11258
3682800,284.13806
3686400,284.1504
3690000,284.15207
3693600,284.14603
3697200,284.1487
3700800,284.18097
3704400,284.19092
3708000,284.1808
3711600,284.16568
3715200,284.15118
3718800,284.13782
3722400,284.12457
3726000,284.1114
3729600,284.09793
3733200,284.0846
3736800,284.073
3740400,284.06262
3744000,284.0541
3747600,284.05972
3751200,284.08624
3754800,284.11874
3758400,284.1499
3762000,284.17572
3765600,284.19662
3769200,284.21375
3772800,284.22687
3776400,284.2315
3780000,284.22168
3783600,284.19955
3787200,284.1753
3790800,284.15363
3794400,284.13516
3798000,284.11902
3801600,284.10413
3805200,284.09024
3808800,284.07803
3812400,284.06674
3816000,284.0552
3819600,284.04343
3823200,284.03238
3826800,284.02213
3830400,284.01535
3834000,284.02444
3837600,284.0556
3841200,284.09512
3844800,284.13397
3848400,284.16626
3852000,284.19244
3855600,284.21243
3859200,284.22363
3862800,284.22308
3866400,284.2085
3870000,284.18503
3873600,284.16574
3877200,284.15134
3880800,284.13943
3884400,284.12726
3888000,284.11526
3891600,284.10526
3895200,284.0972
3898800,284.09073
3902400,284.08545
3906000,284.0809
3909600,284.0768
3913200,284.00757
3916800,283.90833
3920400,283.94766
3924000,283.99518
3927600,284.01648
3931200,284.03275
3934800,284.04944
3938400,284.06247
3942000,284.07462
3945600,284.08194
3949200,284.0853
3952800,284.0739
3956400,284.07394
3960000,284.1204
3963600,284.14285
3967200,284.14334
3970800,284.13818
3974400,284.13254
3978000,284.12827
3981600,284.1257
3985200,284.12372
3988800,284.12167
3992400,284.11993
3996000,284.11893
3999600,284.05292
4003200,283.95743
4006800,283.99744
4010400,284.0437
4014000,284.0761
4017600,284.10693
4021200,284.13766
4024800,284.1635
4028400,284.19092
4032000,284.20822
4035600,284.2106
4039200,284.20267
4042800,284.2022
4046400,284.22678
4050000,284.24384
4053600,284.25024
4057200,284.2485
4060800,284.24307
4064400,284.23694
4068000,284.23114
4071600,284.2257
4075200,284.2209
4078800,284.2147
4082400,284.20352
4086000,284.12405
4089600,284.01718
4093200,284.048
4096800,284.08307
4100400,284.0977
4104000,284.10822
4107600,284.121
4111200,284.13486
4114800,284.14716
4118400,284.1523
4122000,284.153
4125600,284.14844
4129200,284.1524
4132800,284.1891
4136400,284.21094
4140000,284.21582
4143600,284.2133
4147200,284.20862
4150800,284.2033
4154400,284.1982
4158000,284.19373
4161600,284.1901
4165200,284.18716
4168800,284.1846
4172400,284.11633
4176000,284.01877
4179600,284.05563
4183200,284.09433
4186800,284.11618
4190400,284.13522
4194000,284.15372
4197600,284.16904
4201200,284.18274
4204800,284.19275
4208400,284.1982
4212000,284.19867
4215600,284.20505
4219200,284.23236
4222800,284.2533
4226400,284.2674
4230000,284.27484
4233600,284.27722
4237200,284.2767
4240800,284.27515
4244400,284.27362
4248000,284.2725
4251600,284.27148
4255200,284.27075
4258800,284.2056
4262400,284.11038
4266000,284.14368
4269600,284.1781
4273200,284.19904
4276800,284.21786
4280400,284.23477
4284000,284.24884
4287600,284.26764
4291200,284.28165
4294800,284.28558
4298400,284.2821
4302000,284.28345
4305600,284.29974
4309200,284.31277
4312800,284.32272
4316400,284.33026
4320000,284.3356
4323600,284.33835
4327200,284.33838
4330800,284.33618
4334400,284.33228
4338000,284.32767
4341600,284.3224
4345200,284.3165
4348800,284.3116
4352400,284.3127
4356000,284.323
4359600,284.33655
4363200,284.34744
4366800,284.35587
4370400,284.36258
4374000,284.36813
4377600,284.3728
4381200,284.37607
4384800,284.375
4388400,284.3668
4392000,284.3533
4395600,284.33832
4399200,284.32513
4402800,284.3149
4406400,284.30756
4410000,284.30136
4413600,284.29538
4417200,284.29007
4420800,284.28537
4424400,284.28094
4428000,284.2765
4431600,284.2725
4435200,284.2702
4438800,284.27145
4442400,284.2766
4446000,284.28473
4449600,284.29422
4453200,284.3039
4456800,284.3146
4460400,284.32483
4464000,284.32803
4467600,284.32413
4471200,284.31616
4474800,284.3063
4478400,284.29718
4482000,284.28967
4485600,284.28046
4489200,284.2698
4492800,284.2588
4496400,284.24832
4500000,284.2404
4503600,284.23315
4507200,284.2261
4510800,284.2192
4514400,284.21118
4518000,284.13583
4521600,284.03098
4525200,284.06543
4528800,284.10834
4532400,284.13132
4536000,284.15024
4539600,284.17065
4543200,284.19104
4546800,284.21063
4550400,284.22052
4554000,284.22162
4557600,284.2146
4561200,284.21603
4564800,284.24637
4568400,284.26254
4572000,284.26065
4575600,284.25162
4579200,284.24432
4582800,284.23956
4586400,284.23486
4590000,284.22943
4593600,284.2233
4597200,284.2164
4600800,284.2097
4604400,284.13852
4608000,284.03885
4611600,284.0732
4615200,284.10913
4618800,284.12656
4622400,284.1415
4626000,284.15817
4629600,284.17426
4633200,284.18945
4636800,284.2013
4640400,284.2067
4644000,284.20508
4647600,284.20963
4651200,284.23956
4654800,284.2587
4658400,284.2634
4662000,284.25888
4665600,284.25073
4669200,284.24173
4672800,284.23355
4676400,284.2257
4680000,284.2182
4683600,284.21094
4687200,284.20377
4690800,284.13177
4694400,284.03143
4698000,284.0662
4701600,284.10162
4705200,284.11655
4708800,284.12994
4712400,284.14474
4716000,284.15732
4719600,284.16803
4723200,284.179
4726800,284.19006
4730400,284.19238
4734000,284.19962
4737600,284.23007
4741200,284.2497
4744800,284.25397
4748400,284.24722
4752000,284.23663
4755600,284.22562
4759200,284.21527
4762800,284.2056
4766400,284.1965
4770000,284.18723
4773600,284.17795
4777200,284.10443
4780800,284.0046
4784400,284.04422
4788000,284.08917
4791600,284.11633
4795200,284.15073
4798800,284.19254
4802400,284.2185
4806000,284.23685
4809600,284.24255
4813200,284.24026
4816800,284.23648
4820400,284.24002
4824000,284.26263
4827600,284.27948
4831200,284.28812
4834800,284.28842
4838400,284.2846
4842000,284.27975
4845600,284.27496
4849200,284.27072
4852800,284.26694
4856400,284.2634
4860000,284.26004
4863600,284.1923
4867200,284.09592
4870800,284.1304
4874400,284.16568
4878000,284.1859
4881600,284.2042
4885200,284.22052
4888800,284.23596
4892400,284.2587
4896000,284.27924
4899600,284.28757
4903200,284.28406
4906800,284.285
4910400,284.3012
4914000,284.314
4917600,284.32175
4921200,284.32233
4924800,284.31702
4928400,284.30963
4932000,284.3017
4935600,284.29395
4939200,284.2868
4942800,284.28064
4946400,284.27576
4950000,284.2722
4953600,284.27115
4957200,284.27518
4960800,284.28595
4964400,284.302
4968000,284.3185
4971600,284.33105
4975200,284.33936
4978800,284.34332
4982400,284.34265
4986000,284.33725
4989600,284.32925
4993200,284.32104
4996800,284.31348
5000400,284.30667
5004000,284.3
5007600,284.29288
5011200,284.2856
5014800,284.2785
5018400,284.27158
5022000,284.26486
5025600,284.25818
5029200,284.2518
5032800,284.24576
5036400,284.2408
5040000,284.24057
5043600,284.25137
5047200,284.2727
5050800,284.2952
5054400,284.3137
5058000,284.3279
5061600,284.33905
5065200,284.34796
5068800,284.35513
5072400,284.36053
5076000,284.36157
5079600,284.35495
5083200,284.34384
5086800,284.33325
5090400,284.32373
5094000,284.31375
5097600,284.30206
5101200,284.28842
5104800,284.2735
5108400,284.2583
5112000,284.24384
5115600,284.23074
5119200,284.21924
5122800,284.14355
5126400,284.04083
5130000,284.08044
5133600,284.12866
5137200,284.15466
5140800,284.1739
5144400,284.19092
5148000,284.20236
5151600,284.21008
5155200,284.21384
5158800,284.21527
5162400,284.20996
5166000,284.21323
5169600,284.24564
5173200,284.26666
5176800,284.272
5180400,284.26672
5184000,284.2586
5187600,284.2511
5191200,284.24466
5194800,284.2388
5198400,284.23328
5202000,284.2276
5205600,284.22046
5209200,284.14618
5212800,284.04504
5216400,284.08383
5220000,284.12445
5223600,284.14392
5227200,284.16144
5230800,284.1845
5234400,284.2143
5238000,284.2501
5241600,284.2728
5245200,284.277
5248800,284.26788
5252400,284.26532
5256000,284.28485
5259600,284.29758
5263200,284.29825
5266800,284.28934
5270400,284.27753
5274000,284.2647
5277600,284.2524
5281200,284.24094
5284800,284.2304
5288400,284.2203
5292000,284.2107
5295600,284.13672
5299200,284.03677
5302800,284.07718
5306400,284.1214
5310000,284.14993
5313600,284.1915
5317200,284.24188
5320800,284.28162
5324400,284.321
5328000,284.34528
5331600,284.34665
5335200,284.33386
5338800,284.32767
5342400,284.3355
5346000,284.34244
5349600,284.34625
5353200,284.34442
5356800,284.3374
5360400,284.3278
5364000,284.3171
5367600,284.30554
5371200,284.2932
5374800,284.28043
5378400,284.26862
5382000,284.19437
5385600,284.09494
5389200,284.13217
5392800,284.17242
5396400,284.19922
5400000,284.2354
5403600,284.2791
5407200,284.3139
5410800,284.34665
5414400,284.36176
5418000,284.3576
5421600,284.34485
5425200,284.33963
5428800,284.34827
5432400,284.35553
5436000,284.35953
5439600,284.3579
5443200,284.3514
5446800,284.34363
5450400,284.33527
5454000,284.3247
5457600,284.31198
5461200,284.29852
5464800,284.28616
5468400,284.21204
5472000,284.11432
5475600,284.15244
5479200,284.1902
5482800,284.21555
5486400,284.25394
5490000,284.2971
5493600,284.32962
5497200,284.36438
5500800,284.38715
5504400,284.38754
5508000,284.3742
5511600,284.36765
5515200,284.37204
5518800,284.37637
5522400,284.3796
5526000,284.38052
5529600,284.3778
5533200,284.37256
5536800,284.36633
5540400,284.3602
5544000,284.3546
5547600,284.3499
5551200,284.34592
5554800,284.3424
5558400,284.34012
5562000,284.34143
5565600,284.34644
5569200,284.35297
5572800,284.36084
5576400,284.36865
5580000,284.3748
5583600,284.3785
5587200,284.37936
5590800,284.37708
5594400,284.37238
5598000,284.3667
5601600,284.3611
5605200,284.35617
5608800,284.3519
5612400,284.34753
5616000,284.34265
5619600,284.33768
5623200,284.33325
5626800,284.3292
5630400,284.32523
5634000,284.32156
5637600,284.3181
5641200,284.3147
5644800,284.31268
5648400,284.31412
5652000,284.3196
5655600,284.32843
5659200,284.33887
5662800,284.34888
5666400,284.35666
5670000,284.36115
5673600,284.36136
5677200,284.3569
5680800,284.3491
5684400,284.34045
5688000,284.3325
5691600,284.32523
5695200,284.31876
5698800,284.3129
5702400,284.30743
5706000,284.30264
5709600,284.29837
5713200,284.2937
5716800,284.2882
5720400,284.28125
5724000,284.27228
5727600,284.1962
5731200,284.0942
5734800,284.13647
5738400,284.1881
5742000,284.23303
5745600,284.28766
5749200,284.33383
5752800,284.3651
5756400,284.39767
5760000,284.41833
5763600,284.41562
5767200,284.395
5770800,284.3819
5774400,284.3861
5778000,284.3902
5781600,284.39154
5785200,284.3871
5788800,284.3771
5792400,284.36575
5796000,284.35562
5799600,284.34622
5803200,284.33878
5806800,284.33295
5810400,284.32562
5814000,284.25153
5817600,284.14935
5821200,284.18118
5824800,284.21188
5828400,284.22305
5832000,284.2317
5835600,284.24268
5839200,284.25418
5842800,284.2688
5846400,284.28336
5850000,284.28958
5853600,284.2889
5857200,284.2932
5860800,284.31424
5864400,284.3302
5868000,284.3393
5871600,284.3401
5875200,284.33554
5878800,284.32935
5882400,284.32294
5886000,284.31674
5889600,284.3108
5893200,284.3053
5896800,284.3003
5900400,284.23132
5904000,284.13522
5907600,284.1711
5911200,284.20526
5914800,284.2221
5918400,284.24203
5922000,284.26776
5925600,284.2952
5929200,284.33353
5932800,284.35913
5936400,284.36264
5940000,284.35352
5943600,284.35
5947200,284.3589
5950800,284.36652
5954400,284.3722
5958000,284.37497
5961600,284.37335
5965200,284.36832
5968800,284.36194
5972400,284.35526
5976000,284.34872
5979600,284.34286
5983200,284.33755
5986800,284.26926
5990400,284.17398
5994000,284.20728
5997600,284.23825
6001200,284.25333
6004800,284.26825
6008400,284.28458
6012000,284.2983
6015600,284.31696
6019200,284.33136
6022800,284.33667
6026400,284.33234
6030000,284.33334
6033600,284.34692
6037200,284.3576
6040800,284.36377
6044400,284.36243
6048000,284.3536
6051600,284.34134
6055200,284.32837
6058800,284.31567
6062400,284.3035
6066000,284.29196
6069600,284.28156
6073200,284.2089
6076800,284.11444
6080400,284.15704
6084000,284.19815
6087600,284.2312
6091200,284.2784
6094800,284.32437
6098400,284.3582
6102000,284.3927
6105600,284.41486
6109200,284.41428
6112800,284.39856
6116400,284.39023
6120000,284.39215
6123600,284.39456
6127200,284.39606
6130800,284.39423
6134400,284.3869
6138000,284.3759
6141600,284.3635
6145200,284.3515
6148800,284.3399
6152400,284.32877
6156000,284.31857
6159600,284.31046
6163200,284.3102
6166800,284.323
6170400,284.34137
6174000,284.35693
6177600,284.3685
6181200,284.37732
6184800,284.3843
6188400,284.39
6192000,284.39478
6195600,284.3989
6199200,284.40247
6202800,284.40564
6206400,284.40842
6210000,284.4107
6213600,284.41214
6217200,284.4115
6220800,284.40866
6224400,284.40543
6228000,284.40158
6231600,284.39777
6235200,284.39532
6238800,284.39362
6242400,284.39203
6246000,284.39072
6249600,284.39105
6253200,284.39542
6256800,284.4026
6260400,284.40897
6264000,284.41382
6267600,284.41766
6271200,284.42078
6274800,284.4234
6278400,284.4257
6282000,284.42767
6285600,284.4289
6289200,284.42767
6292800,284.42252
6296400,284.4147
6300000,284.4061
6303600,284.39697
6307200,284.38782
6310800,284.37967
6314400,284.37234
6318000,284.36557
6321600,284.3594
6325200,284.35376
6328800,284.3482
6332400,284.27744
6336000,284.1777
6339600,284.21182
6343200,284.24875
6346800,284.26855
6350400,284.28796
6354000,284.3081
6357600,284.32617
6361200,284.35165
6364800,284.36673
6368400,284.36798
6372000,284.35947
6375600,284.35693
6379200,284.3695
6382800,284.37918
6386400,284.38293
6390000,284.37747
6393600,284.3658
6397200,284.35272
6400800,284.34048
6404400,284.32977
6408000,284.31863
6411600,284.30685
6415200,284.29572
6418800,284.22177
6422400,284.12634
6426000,284.17038
6429600,284.21802
6433200,284.26425
6436800,284.31998
6440400,284.36902
6444000,284.4073
6447600,284.44434
6451200,284.46912
6454800,284.468
6458400,284.44647
6462000,284.43228
6465600,284.429
6469200,284.4276
6472800,284.42664
6476400,284.4241
6480000,284.41864
6483600,284.41214
6487200,284.40622
6490800,284.40164
6494400,284.3976
6498000,284.39343
6501600,284.38892
6505200,284.32416
6508800,284.23386
6512400,284.2644
6516000,284.29083
6519600,284.30405
6523200,284.32065
6526800,284.34045
6530400,284.3563
6534000,284.37845
6537600,284.39304
6541200,284.39386
6544800,284.38693
6548400,284.3858
6552000,284.39392
