Time,borFie.TBorAve
5720400,283.79034
5724000,283.7784
5727600,283.67734
5731200,283.54184
5734800,283.59802
5738400,283.66663
5742000,283.72635
5745600,283.7989
5749200,283.8602
5752800,283.90173
5756400,283.945
5760000,283.97244
5763600,283.96884
5767200,283.9414
5770800,283.924
5774400,283.92963
5778000,283.93503
5781600,283.93683
5785200,283.93094
5788800,283.91766
5792400,283.9026
5796000,283.8891
5799600,283.87662
5803200,283.86673
5806800,283.85898
5810400,283.84927
5814000,283.75082
5817600,283.61508
5821200,283.6574
5824800,283.6982
5828400,283.71307
5832000,283.72452
5835600,283.73914
5839200,283.7544
5842800,283.77383
5846400,283.79315
5850000,283.8014
5853600,283.80054
5857200,283.8062
5860800,283.83417
5864400,283.8554
5868000,283.86746
5871600,283.86847
5875200,283.86246
5878800,283.85422
5882400,283.8457
5886000,283.8375
5889600,283.82956
5893200,283.82227
5896800,283.8156
5900400,283.724
5904000,283.59637
5907600,283.64404
5911200,283.68942
5914800,283.7118
5918400,283.7383
5922000,283.77246
5925600,283.8089
5929200,283.8598
5932800,283.8938
5936400,283.89844
5940000,283.88635
5943600,283.88168
5947200,283.8935
5950800,283.9036
5954400,283.91113
5958000,283.91483
5961600,283.9127
5965200,283.906
5968800,283.89752
5972400,283.88864
5976000,283.87997
5979600,283.87216
5983200,283.8651
5986800,283.7744
5990400,283.64783
5994000,283.69205
5997600,283.73325
6001200,283.7533
6004800,283.7731
6008400,283.79477
6012000,283.81302
6015600,283.83777
6019200,283.8569
6022800,283.86398
6026400,283.85822
6030000,283.85953
6033600,283.8776
6037200,283.89178
6040800,283.89996
6044400,283.8982
6048000,283.88644
6051600,283.87018
6055200,283.8529
6058800,283.8361
6062400,283.8199
6066000,283.80457
6069600,283.79074
6073200,283.6942
6076800,283.56873
6080400,283.62534
6084000,283.68
6087600,283.7239
6091200,283.7866
6094800,283.84766
6098400,283.89258
6102000,283.9384
6105600,283.96783
6109200,283.96707
6112800,283.94617
6116400,283.9351
6120000,283.93765
6123600,283.94086
6127200,283.94284
6130800,283.94043
6134400,283.9307
6138000,283.91605
6141600,283.89957
6145200,283.88364
6148800,283.86826
6152400,283.85345
6156000,283.8399
6159600,283.82913
6163200,283.8288
6166800,283.8458
6170400,283.8702
6174000,283.89087
6177600,283.90625
6181200,283.91797
6184800,283.92725
6188400,283.9348
6192000,283.94116
6195600,283.94662
6199200,283.9514
6202800,283.95557
6206400,283.95926
6210000,283.96228
6213600,283.9642
6217200,283.96335
6220800,283.9596
6224400,283.95526
6228000,283.95016
6231600,283.94513
6235200,283.94186
6238800,283.93958
6242400,283.9375
6246000,283.93573
6249600,283.9362
6253200,283.942
6256800,283.9515
6260400,283.96
6264000,283.96646
6267600,283.97153
6271200,283.97568
6274800,283.9792
6278400,283.9822
6282000,283.98483
6285600,283.98648
6289200,283.98483
6292800,283.978
6296400,283.96762
6300000,283.95618
6303600,283.94406
6307200,283.9319
6310800,283.92105
6314400,283.91135
6318000,283.90237
6321600,283.89417
6325200,283.88666
6328800,283.87927
6332400,283.78528
6336000,283.6528
6339600,283.69812
6343200,283.74722
6346800,283.77353
6350400,283.79932
6354000,283.82605
6357600,283.85004
6361200,283.8839
6364800,283.9039
6368400,283.90558
6372000,283.89426
6375600,283.8909
6379200,283.90762
6382800,283.92047
6386400,283.92545
6390000,283.91818
6393600,283.90268
6397200,283.88528
6400800,283.86905
6404400,283.85483
6408000,283.84003
6411600,283.82437
6415200,283.8096
6418800,283.71136
6422400,283.5846
6426000,283.6431
6429600,283.70642
6433200,283.76785
6436800,283.84186
6440400,283.907
6444000,283.95782
6447600,284.00702
6451200,284.03992
6454800,284.03842
6458400,284.00983
6462000,283.991
6465600,283.9866
6469200,283.9848
6472800,283.9835
6476400,283.98013
6480000,283.97287
6483600,283.96423
6487200,283.9564
6490800,283.9503
6494400,283.94495
6498000,283.93936
6501600,283.9334
6505200,283.84735
6508800,283.72742
6512400,283.768
6516000,283.80313
6519600,283.8207
6523200,283.84274
6526800,283.86905
6530400,283.8901
6534000,283.9195
6537600,283.9389
6541200,283.93997
6544800,283.93076
6548400,283.9293
6552000,283.94006
6555600,283.94897
6559200,283.95587
6562800,283.96124
6566400,283.96545
6570000,283.96838
6573600,283.9697
6577200,283.9694
6580800,283.9686
6584400,283.96747
6588000,283.96603
6591600,283.88788
6595200,283.77466
6598800,283.81055
6602400,283.8425
6606000,283.86414
6609600,283.8946
6613200,283.92432
6616800,283.94284
6620400,283.96683
6624000,283.98077
6627600,283.97714
6631200,283.96393
6634800,283.95898
6638400,283.9662
6642000,283.9724
6645600,283.97717
6649200,283.98093
6652800,283.98398
6656400,283.98636
6660000,283.988
6663600,283.989
6667200,283.98895
6670800,283.9876
6674400,283.9855
6678000,283.9095
6681600,283.79968
6685200,283.8332
6688800,283.86188
6692400,283.88043
6696000,283.908
6699600,283.93497
6703200,283.9517
6706800,283.97464
6710400,283.98886
6714000,283.9868
6717600,283.9742
6721200,283.96896
6724800,283.9757
6728400,283.9815
6732000,283.9858
6735600,283.98904
6739200,283.99094
6742800,283.9905
6746400,283.9878
6750000,283.98468
6753600,283.98132
6757200,283.9771
6760800,283.97226
6764400,283.9681
6768000,283.96677
6771600,283.96954
6775200,283.97614
6778800,283.9836
6782400,283.9898
6786000,283.99466
6789600,283.99854
6793200,284.00168
6796800,284.00412
6800400,284.0051
6804000,284.0032
6807600,283.99832
6811200,283.99203
6814800,283.98535
6818400,283.9786
6822000,283.97174
6825600,283.96512
6829200,283.95908
6832800,283.9528
6836400,283.94577
6840000,283.93826
6843600,283.92926
6847200,283.91867
6850800,283.90952
6854400,283.90607
6858000,283.90936
6861600,283.91666
6865200,283.92786
6868800,283.9421
6872400,283.95618
6876000,283.96692
6879600,283.97516
6883200,283.9816
6886800,283.9851
6890400,283.98123
6894000,283.96896
6897600,283.95267
6901200,283.93536
6904800,283.91885
6908400,283.90115
6912000,283.88126
6915600,283.86337
6919200,283.84872
6922800,283.8354
6926400,283.82306
6930000,283.81265
6933600,283.8042
6937200,283.711
6940800,283.58405
6944400,283.64227
6948000,283.70248
6951600,283.73853
6955200,283.78378
6958800,283.83096
6962400,283.86438
6966000,283.8946
6969600,283.90173
6973200,283.89557
6976800,283.88257
6980400,283.87933
6984000,283.8987
6987600,283.91406
6991200,283.9235
6994800,283.9231
6998400,283.91302
7002000,283.90015
7005600,283.88898
7009200,283.88043
7012800,283.87247
7016400,283.86285
7020000,283.85236
7023600,283.758
7027200,283.6297
7030800,283.6767
7034400,283.7221
7038000,283.74463
7041600,283.76187
7045200,283.7777
7048800,283.7929
7052400,283.81427
7056000,283.83456
7059600,283.84482
7063200,283.8458
7066800,283.85126
7070400,283.87335
7074000,283.8908
7077600,283.904
7081200,283.91333
7084800,283.9176
7088400,283.91672
7092000,283.91275
7095600,283.9072
7099200,283.9017
7102800,283.89716
7106400,283.89297
7110000,283.80707
7113600,283.6851
7117200,283.72702
7120800,283.7634
7124400,283.7794
7128000,283.8032
7131600,283.8307
7135200,283.84134
7138800,283.8512
7142400,283.85205
7146000,283.8462
7149600,283.8396
7153200,283.84317
7156800,283.8682
7160400,283.88647
7164000,283.89478
7167600,283.89188
7171200,283.88266
7174800,283.87085
7178400,283.85785
7182000,283.84497
7185600,283.8325
7189200,283.82022
7192800,283.80905
7196400,283.7175
7200000,283.59872
7203600,283.6564
7207200,283.70654
7210800,283.74146
7214400,283.79022
7218000,283.83475
7221600,283.86606
7225200,283.8991
7228800,283.91473
7232400,283.90817
7236000,283.89282
7239600,283.88852
7243200,283.902
7246800,283.91174
7250400,283.9123
7254000,283.90247
7257600,283.88986
7261200,283.87778
7264800,283.86658
7268400,283.85852
7272000,283.85272
7275600,283.848
7279200,283.84293
7282800,283.75412
7286400,283.63364
7290000,283.68344
7293600,283.72766
7297200,283.7584
7300800,283.80127
7304400,283.83707
7308000,283.85843
7311600,283.8773
7315200,283.88312
7318800,283.8785
7322400,283.8693
7326000,283.87018
7329600,283.88745
7333200,283.90005
7336800,283.90363
7340400,283.8957
7344000,283.88156
7347600,283.86655
7351200,283.85312
7354800,283.84204
7358400,283.83224
7362000,283.82272
7365600,283.81393
7369200,283.80844
7372800,283.81046
7376400,283.82153
7380000,283.8407
7383600,283.86307
7387200,283.8817
7390800,283.89453
7394400,283.90387
7398000,283.90994
7401600,283.91156
7405200,283.90762
7408800,283.89774
7412400,283.8842
7416000,283.8698
7419600,283.85693
7423200,283.84607
7426800,283.83594
7430400,283.82596
7434000,283.81516
7437600,283.8024
7441200,283.78894
7444800,283.7768
7448400,283.76437
7452000,283.75034
7455600,283.74158
7459200,283.75037
7462800,283.7753
7466400,283.80368
7470000,283.83347
7473600,283.85696
7477200,283.87482
7480800,283.88885
7484400,283.9002
7488000,283.90958
7491600,283.9165
7495200,283.91528
7498800,283.89792
7502400,283.8702
7506000,283.84332
7509600,283.81897
7513200,283.79727
7516800,283.77805
7520400,283.76172
7524000,283.74808
7527600,283.73557
7531200,283.72437
7534800,283.7149
7538400,283.70685
7542000,283.61465
7545600,283.48853
7549200,283.54672
7552800,283.61176
7556400,283.65167
7560000,283.69464
7563600,283.7402
7567200,283.77408
7570800,283.81793
7574400,283.84814
7578000,283.85117
7581600,283.83533
7585200,283.82813
7588800,283.84784
7592400,283.8637
7596000,283.87323
7599600,283.87378
7603200,283.86758
7606800,283.85922
7610400,283.84958
7614000,283.83878
7617600,283.82858
7621200,283.8205
7624800,283.81454
7628400,283.72498
7632000,283.59842
7635600,283.64453
7639200,283.68918
7642800,283.7127
7646400,283.74496
7650000,283.79013
7653600,283.8262
7657200,283.85986
7660800,283.8758
7664400,283.8736
7668000,283.8617
7671600,283.8585
7675200,283.87418
7678800,283.88684
7682400,283.8956
7686000,283.89832
7689600,283.89398
7693200,283.8866
7696800,283.87833
7700400,283.86984
7704000,283.86188
7707600,283.85403
7711200,283.84637
7714800,283.75693
7718400,283.6336
7722000,283.68018
7725600,283.72394
7729200,283.7495
7732800,283.78262
7736400,283.82278
7740000,283.86066
7743600,283.9043
7747200,283.9335
7750800,283.93863
7754400,283.92426
7758000,283.9163
7761600,283.92178
7765200,283.92712
7768800,283.93124
7772400,283.93347
7776000,283.93256
7779600,283.92902
7783200,283.92496
7786800,283.92236
7790400,283.92123
7794000,283.9209
7797600,283.9208
7801200,283.8418
7804800,283.72653
7808400,283.7663
7812000,283.8063
7815600,283.8492
7819200,283.91397
7822800,283.97128
7826400,284.02048
7830000,284.08655
7833600,284.13797
7837200,284.1484
7840800,284.1218
7844400,284.08755
7848000,284.06448
7851600,284.04904
7855200,284.03845
7858800,284.031
7862400,284.02563
7866000,284.0217
7869600,284.01874
7873200,284.01645
7876800,284.01462
7880400,284.0129
7884000,284.011
7887600,283.9422
7891200,283.84186
7894800,283.86966
7898400,283.89615
7902000,283.924
7905600,283.9731
7909200,284.02734
7912800,284.07556
7916400,284.1333
7920000,284.1825
7923600,284.20364
7927200,284.18243
7930800,284.14197
7934400,284.11414
7938000,284.09528
7941600,284.082
7945200,284.07233
7948800,284.06503
7952400,284.0594
7956000,284.05493
7959600,284.05133
7963200,284.04807
7966800,284.04468
7970400,284.041
7974000,284.03723
7977600,284.03516
7981200,284.03546
7984800,284.0357
7988400,284.03577
7992000,284.0357
7995600,284.03558
7999200,284.03546
8002800,284.03534
8006400,284.03522
8010000,284.03516
8013600,284.0351
8017200,284.03503
8020800,284.03503
8024400,284.03503
8028000,284.03506
8031600,284.03513
8035200,284.0352
8038800,284.03525
8042400,284.03537
8046000,284.03546
8049600,284.03558
8053200,284.03574
8056800,284.03583
8060400,284.03586
8064000,284.03598
8067600,284.0362
8071200,284.0364
8074800,284.03662
8078400,284.03683
8082000,284.03702
8085600,284.03723
8089200,284.03745
8092800,284.03763
8096400,284.03784
8100000,284.03806
8103600,284.03827
8107200,284.03848
8110800,284.03867
8114400,284.03888
8118000,284.0391
8121600,284.0393
8125200,284.03952
8128800,284.03973
8132400,284.03995
8136000,284.0402
8139600,284.0404
8143200,284.04062
8146800,284.0086
8150400,283.96036
8154000,283.9739
8157600,283.9957
8161200,284.02512
8164800,284.05713
8168400,284.08368
8172000,284.1005
8175600,284.12622
8179200,284.14572
8182800,284.14615
8186400,284.12738
8190000,284.10782
8193600,284.0953
8197200,284.0867
8200800,284.08047
8204400,284.07584
8208000,284.0722
8211600,284.0693
8215200,284.0669
8218800,284.06482
8222400,284.06274
8226000,284.06036
8229600,284.0573
8233200,283.9958
8236800,283.90894
8240400,283.93454
8244000,283.95874
8247600,283.9851
8251200,284.02292
8254800,284.05933
8258400,284.09552
8262000,284.149
8265600,284.18158
8269200,284.16962
8272800,284.13638
8276400,284.11368
8280000,284.1011
8283600,284.09268
8287200,284.08646
8290800,284.08163
8294400,284.0778
8298000,284.07443
8301600,284.07114
8305200,284.06738
8308800,284.06244
8312400,284.05667
8316000,284.05032
8319600,283.9802
8323200,283.88422
8326800,283.9146
8330400,283.93475
8334000,283.94913
8337600,283.98654
8341200,284.02335
8344800,284.04282
8348400,284.0664
8352000,284.08078
8355600,284.07623
8359200,284.06116
8362800,284.05362
8366400,284.05215
8370000,284.05173
8373600,284.05148
8377200,284.05133
8380800,284.0513
8384400,284.0513
8388000,284.05124
8391600,284.0509
8395200,284.05023
8398800,284.0494
8402400,284.04794
8406000,283.98917
8409600,283.90558
8413200,283.932
8416800,283.95898
8420400,283.993
8424000,284.04276
8427600,284.0909
8431200,284.1248
8434800,284.16553
8438400,284.19852
8442000,284.20578
8445600,284.18073
8449200,284.15012
8452800,284.13025
8456400,284.1167
8460000,284.10703
8463600,284.09982
8467200,284.0942
8470800,284.08972
8474400,284.08582
8478000,284.08197
8481600,284.0777
8485200,284.0724
8488800,284.06665
8492400,284.00333
8496000,283.91708
8499600,283.94644
8503200,283.98013
8506800,284.03027
8510400,284.09702
8514000,284.1583
8517600,284.19293
8521200,284.2242
8524800,284.24008
8528400,284.2349
8532000,284.20868
8535600,284.17615
8539200,284.15463
8542800,284.13968
8546400,284.12872
8550000,284.12033
8553600,284.11365
8557200,284.1081
8560800,284.103
8564400,284.09766
8568000,284.09143
8571600,284.08475
8575200,284.07834
8578800,284.07272
8582400,284.06992
8586000,284.071
8589600,284.07324
8593200,284.07474
8596800,284.07556
8600400,284.076
8604000,284.07617
8607600,284.0762
8611200,284.07614
8614800,284.07602
8618400,284.07587
8622000,284.07568
8625600,284.0755
8629200,284.07526
8632800,284.07492
8636400,284.074
8640000,284.0706
8643600,284.0643
8647200,284.0578
8650800,284.0506
8654400,284.04245
8658000,284.03427
8661600,284.02716
8665200,284.02203
8668800,284.0215
8672400,284.02762
8676000,284.0361
8679600,284.04266
8683200,284.04736
8686800,284.0508
8690400,284.0534
8694000,284.05545
8697600,284.05707
8701200,284.0584
8704800,284.0594
8708400,284.05884
8712000,284.05475
8715600,284.0468
8719200,284.0359
8722800,284.0241
8726400,284.0138
8730000,284.00568
8733600,283.9985
8737200,283.99097
8740800,283.9825
8744400,283.97345
8748000,283.9651
8751600,283.87833
8755200,283.7599
8758800,283.80505
8762400,283.8425
8766000,283.85358
8769600,283.86185
8773200,283.87363
8776800,283.8857
8780400,283.9043
8784000,283.91922
8787600,283.92578
8791200,283.93033
8794800,283.94128
8798400,283.95743
8802000,283.97006
8805600,283.97952
8809200,283.9865
8812800,283.9896
8816400,283.9879
8820000,283.98346
8823600,283.97766
8827200,283.97308
8830800,283.9705
8834400,283.96906
8838000,283.89124
8841600,283.78235
8845200,283.82617
8848800,283.86765
8852400,283.90573
8856000,283.94754
8859600,283.97504
8863200,283.98578
8866800,284.0164
8870400,284.05722
8874000,284.08466
8877600,284.08203
8881200,284.06412
8884800,284.0543
8888400,284.0486
8892000,284.04507
8895600,284.04272
8899200,284.04068
8902800,284.03723
8906400,284.03152
8910000,284.0246
8913600,284.0157
8917200,284.00592
8920800,283.99692
8924400,283.91617
8928000,283.8072
8931600,283.84637
8935200,283.8764
8938800,283.89508
8942400,283.93106
8946000,283.97723
8949600,284.01703
8953200,284.05618
8956800,284.07364
8960400,284.07242
8964000,284.05817
8967600,284.04626
8971200,284.04248
8974800,284.04074
8978400,284.0396
8982000,284.03857
8985600,284.03595
8989200,284.03046
8992800,284.02344
8996400,284.01563
9000000,284.00793
9003600,284.0004
9007200,283.9921
9010800,283.91202
9014400,283.80667
9018000,283.84985
9021600,283.88315
9025200,283.90753
9028800,283.9449
9032400,283.98624
9036000,284.02847
9039600,284.08197
9043200,284.11835
9046800,284.12253
9050400,284.11026
9054000,284.08926
9057600,284.07672
9061200,284.06885
9064800,284.06354
9068400,284.05975
9072000,284.05685
9075600,284.0542
9079200,284.0507
9082800,284.0462
9086400,284.04233
9090000,284.039
9093600,284.0359
9097200,283.9688
9100800,283.87427
9104400,283.90665
9108000,283.93802
9111600,283.97467
9115200,284.02716
9118800,284.07236
9122400,284.1004
9126000,284.13263
9129600,284.16113
9133200,284.16614
9136800,284.14487
9140400,284.12125
9144000,284.10614
9147600,284.09598
9151200,284.08884
9154800,284.08353
9158400,284.0794
9162000,284.07617
9165600,284.07327
9169200,284.07016
9172800,284.06616
9176400,284.06085
9180000,284.0556
9183600,284.0515
9187200,284.05106
9190800,284.05365
9194400,284.05588
9198000,284.05734
9201600,284.05835
9205200,284.05905
9208800,284.05954
9212400,284.05994
9216000,284.06027
9219600,284.06052
9223200,284.06073
9226800,284.0609
9230400,284.0611
