Time,TAvgFluid
5.8086e+07,283.31885
5.80896e+07,283.87885
5.80932e+07,283.9667
5.80968e+07,284.0679
5.81004e+07,284.31897
5.8104e+07,284.49594
5.81076e+07,284.53305
5.81112e+07,284.66055
5.81148e+07,284.69174
5.81184e+07,284.60953
5.8122e+07,284.45645
5.81256e+07,284.3869
5.81292e+07,284.37427
5.81328e+07,284.35754
5.81364e+07,284.34763
5.814e+07,284.3405
5.81436e+07,284.33536
5.81472e+07,284.33124
5.81508e+07,284.32632
5.81544e+07,284.31686
5.8158e+07,284.29807
5.81616e+07,284.28455
5.81652e+07,284.2627
5.81688e+07,284.2478
5.81724e+07,283.44135
5.8176e+07,283.9576
5.81796e+07,284.02682
5.81832e+07,284.14444
5.81868e+07,284.38828
5.81904e+07,284.5196
5.8194e+07,284.4687
5.81976e+07,284.53226
5.82012e+07,284.5497
5.82048e+07,284.4987
5.82084e+07,284.39566
5.8212e+07,284.34842
5.82156e+07,284.35016
5.82192e+07,284.34183
5.82228e+07,284.33746
5.82264e+07,284.334
5.823e+07,284.3313
5.82336e+07,284.32883
5.82372e+07,284.32605
5.82408e+07,284.32034
5.82444e+07,284.30698
5.8248e+07,284.2938
5.82516e+07,284.27933
5.82552e+07,284.26544
5.82588e+07,284.2602
5.82624e+07,284.25797
5.8266e+07,284.26398
5.82696e+07,284.2735
5.82732e+07,284.2851
5.82768e+07,284.29626
5.82804e+07,284.30182
5.8284e+07,284.30243
5.82876e+07,284.2954
5.82912e+07,284.2837
5.82948e+07,284.2672
5.82984e+07,284.24896
5.8302e+07,284.23273
5.83056e+07,284.2172
5.83092e+07,284.2034
5.83128e+07,284.18954
5.83164e+07,284.17224
5.832e+07,284.1482
5.83236e+07,284.12137
5.83272e+07,284.09525
5.83308e+07,284.07425
5.83344e+07,284.05362
5.8338e+07,284.0358
5.83416e+07,284.01855
5.83452e+07,283.9904
5.83488e+07,284.00302
5.83524e+07,284.09637
5.8356e+07,284.16266
5.83596e+07,284.1978
5.83632e+07,284.22223
5.83668e+07,284.23886
5.83704e+07,284.25076
5.8374e+07,284.25974
5.83776e+07,284.26678
5.83812e+07,284.27246
5.83848e+07,284.27637
5.83884e+07,284.27527
5.8392e+07,284.25363
5.83956e+07,284.23367
5.83992e+07,284.20087
5.84028e+07,284.17212
5.84064e+07,284.15356
5.841e+07,284.14056
5.84136e+07,284.12796
5.84172e+07,284.11627
5.84208e+07,284.10413
5.84244e+07,284.0892
5.8428e+07,284.07825
5.84316e+07,283.11993
5.84352e+07,283.7195
5.84388e+07,283.86826
5.84424e+07,283.9418
5.8446e+07,284.14417
5.84496e+07,284.329
5.84532e+07,284.36768
5.84568e+07,284.4996
5.84604e+07,284.54358
5.8464e+07,284.50046
5.84676e+07,284.3827
5.84712e+07,284.31863
5.84748e+07,284.32144
5.84784e+07,284.31183
5.8482e+07,284.3078
5.84856e+07,284.3052
5.84892e+07,284.3033
5.84928e+07,284.30176
5.84964e+07,284.2988
5.85e+07,284.28915
5.85036e+07,284.27115
5.85072e+07,284.24808
5.85108e+07,284.22406
5.85144e+07,284.2033
5.8518e+07,283.30743
5.85216e+07,283.86942
5.85252e+07,283.96317
5.85288e+07,284.03568
5.85324e+07,284.19815
5.8536e+07,284.36914
5.85396e+07,284.40396
5.85432e+07,284.50647
5.85468e+07,284.54636
5.85504e+07,284.49637
5.8554e+07,284.38568
5.85576e+07,284.32428
5.85612e+07,284.33035
5.85648e+07,284.322
5.85684e+07,284.31757
5.8572e+07,284.314
5.85756e+07,284.3106
5.85792e+07,284.30005
5.85828e+07,284.27374
5.85864e+07,284.2419
5.859e+07,284.21814
5.85936e+07,284.19745
5.85972e+07,284.16495
5.86008e+07,284.12457
5.86044e+07,283.2088
5.8608e+07,283.7964
5.86116e+07,283.88544
5.86152e+07,283.92258
5.86188e+07,284.01038
5.86224e+07,284.18585
5.8626e+07,284.21933
5.86296e+07,284.3331
5.86332e+07,284.378
5.86368e+07,284.3353
5.86404e+07,284.26483
5.8644e+07,284.21976
5.86476e+07,284.25662
5.86512e+07,284.26196
5.86548e+07,284.2664
5.86584e+07,284.26437
5.8662e+07,284.23822
5.86656e+07,284.21167
5.86692e+07,284.17035
5.86728e+07,284.1259
5.86764e+07,284.08975
5.868e+07,284.05508
5.86836e+07,284.02386
5.86872e+07,283.9995
5.86908e+07,283.0647
5.86944e+07,283.67053
5.8698e+07,283.7838
5.87016e+07,283.77747
5.87052e+07,283.86835
5.87088e+07,284.03275
5.87124e+07,284.05807
5.8716e+07,284.1546
5.87196e+07,284.14908
5.87232e+07,284.07614
5.87268e+07,284.0524
5.87304e+07,284.02847
5.8734e+07,284.12805
5.87376e+07,284.15717
5.87412e+07,284.17108
5.87448e+07,284.15067
5.87484e+07,284.12073
5.8752e+07,284.08673
5.87556e+07,284.05307
5.87592e+07,284.02448
5.87628e+07,283.99887
5.87664e+07,283.97195
5.877e+07,283.94635
5.87736e+07,283.9207
5.87772e+07,282.97852
5.87808e+07,283.58356
5.87844e+07,283.71588
5.8788e+07,283.725
5.87916e+07,283.8247
5.87952e+07,283.99353
5.87988e+07,284.01678
5.88024e+07,284.10406
5.8806e+07,284.10434
5.88096e+07,284.02893
5.88132e+07,284.0054
5.88168e+07,283.97247
5.88204e+07,284.08597
5.8824e+07,284.11606
5.88276e+07,284.0975
5.88312e+07,284.03888
5.88348e+07,283.9883
5.88384e+07,283.94464
5.8842e+07,283.90442
5.88456e+07,283.86157
5.88492e+07,283.81747
5.88528e+07,283.7813
5.88564e+07,283.7547
5.886e+07,283.73154
5.88636e+07,283.70367
5.88672e+07,283.6981
5.88708e+07,283.7785
5.88744e+07,283.87753
5.8878e+07,283.95062
5.88816e+07,284.00842
5.88852e+07,284.04718
5.88888e+07,284.06345
5.88924e+07,284.04465
5.8896e+07,283.98193
5.88996e+07,283.9151
5.89032e+07,283.8522
5.89068e+07,283.80792
5.89104e+07,283.77905
5.8914e+07,283.75012
5.89176e+07,283.71524
5.89212e+07,283.67877
5.89248e+07,283.66147
5.89284e+07,283.64267
5.8932e+07,283.60226
5.89356e+07,283.5719
5.89392e+07,283.53897
5.89428e+07,283.50287
5.89464e+07,283.46896
5.895e+07,283.43616
5.89536e+07,283.43246
5.89572e+07,283.53616
5.89608e+07,283.6531
5.89644e+07,283.7527
5.8968e+07,283.82773
5.89716e+07,283.882
5.89752e+07,283.91833
5.89788e+07,283.93124
5.89824e+07,283.86624
5.8986e+07,283.74045
5.89896e+07,283.64615
5.89932e+07,283.5733
5.89968e+07,283.5114
5.90004e+07,283.45932
5.9004e+07,283.40836
5.90076e+07,283.36853
5.90112e+07,283.33133
5.90148e+07,283.29266
5.90184e+07,283.26355
5.9022e+07,283.23233
5.90256e+07,283.20175
5.90292e+07,283.17453
5.90328e+07,283.15488
5.90364e+07,282.19852
5.904e+07,282.8087
5.90436e+07,283.1171
5.90472e+07,283.14764
5.90508e+07,283.19916
5.90544e+07,283.2832
5.9058e+07,283.3116
5.90616e+07,283.36996
5.90652e+07,283.3956
5.90688e+07,283.4057
5.90724e+07,283.41882
5.9076e+07,283.2052
5.90796e+07,283.61578
5.90832e+07,283.67395
5.90868e+07,283.64185
5.90904e+07,283.62424
5.9094e+07,283.6079
5.90976e+07,283.59433
5.91012e+07,283.58328
5.91048e+07,283.571
5.91084e+07,283.5591
5.9112e+07,283.54706
5.91156e+07,283.53607
5.91192e+07,283.52646
5.91228e+07,282.53867
5.91264e+07,283.15607
5.913e+07,283.34396
5.91336e+07,283.39697
5.91372e+07,283.48282
5.91408e+07,283.57047
5.91444e+07,283.62125
5.9148e+07,283.66458
5.91516e+07,283.683
5.91552e+07,283.68115
5.91588e+07,283.68704
5.91624e+07,283.58755
5.9166e+07,283.81143
5.91696e+07,283.8671
5.91732e+07,283.86896
5.91768e+07,283.83957
5.91804e+07,283.8153
5.9184e+07,283.7935
5.91876e+07,283.77594
5.91912e+07,283.7637
5.91948e+07,283.75354
5.91984e+07,283.7441
5.9202e+07,283.73505
5.92056e+07,283.72693
5.92092e+07,282.73178
5.92128e+07,283.34625
5.92164e+07,283.50153
5.922e+07,283.55438
5.92236e+07,283.62497
5.92272e+07,283.6841
5.92308e+07,283.71835
5.92344e+07,283.75238
5.9238e+07,283.7785
5.92416e+07,283.76068
5.92452e+07,283.76593
5.92488e+07,283.66806
5.92524e+07,283.86694
5.9256e+07,283.91232
5.92596e+07,283.88568
5.92632e+07,283.8328
5.92668e+07,283.78323
5.92704e+07,283.7353
5.9274e+07,283.6985
5.92776e+07,283.66476
5.92812e+07,283.6314
5.92848e+07,283.60016
5.92884e+07,283.56567
5.9292e+07,283.5387
5.92956e+07,282.5468
5.92992e+07,283.14688
5.93028e+07,283.3298
5.93064e+07,283.31894
5.931e+07,283.35196
5.93136e+07,283.42273
5.93172e+07,283.4518
5.93208e+07,283.48517
5.93244e+07,283.4826
5.9328e+07,283.47858
5.93316e+07,283.49655
5.93352e+07,283.33908
5.93388e+07,283.6806
5.93424e+07,283.74445
5.9346e+07,283.72626
5.93496e+07,283.707
5.93532e+07,283.68872
5.93568e+07,283.67123
5.93604e+07,283.65686
5.9364e+07,283.64838
5.93676e+07,283.63983
5.93712e+07,283.63022
5.93748e+07,283.61908
5.93784e+07,283.6129
5.9382e+07,282.62683
5.93856e+07,283.24158
5.93892e+07,283.40686
5.93928e+07,283.44244
5.93964e+07,283.4943
5.94e+07,283.5579
5.94036e+07,283.59375
5.94072e+07,283.62598
5.94108e+07,283.63068
5.94144e+07,283.63263
5.9418e+07,283.65063
5.94216e+07,283.5555
5.94252e+07,283.78787
5.94288e+07,283.84766
5.94324e+07,283.85944
5.9436e+07,283.83054
5.94396e+07,283.8047
5.94432e+07,283.78226
5.94468e+07,283.763
5.94504e+07,283.74677
5.9454e+07,283.7327
5.94576e+07,283.72086
5.94612e+07,283.71262
5.94648e+07,283.7056
5.94684e+07,283.69925
5.9472e+07,283.69467
5.94756e+07,283.70016
5.94792e+07,283.71786
5.94828e+07,283.7375
5.94864e+07,283.7537
5.949e+07,283.7642
5.94936e+07,283.76028
5.94972e+07,283.7381
5.95008e+07,283.70856
5.95044e+07,283.6802
5.9508e+07,283.65323
5.95116e+07,283.62973
5.95152e+07,283.6111
5.95188e+07,283.59644
5.95224e+07,283.58264
5.9526e+07,283.56998
5.95296e+07,283.55853
5.95332e+07,283.53952
5.95368e+07,283.51724
5.95404e+07,283.49878
5.9544e+07,283.47675
5.95476e+07,283.46024
5.95512e+07,283.44778
5.95548e+07,283.43365
5.95584e+07,283.43668
5.9562e+07,283.4863
5.95656e+07,283.5615
5.95692e+07,283.62714
5.95728e+07,283.74448
5.95764e+07,283.8055
5.958e+07,283.83157
5.95836e+07,283.81232
5.95872e+07,283.71313
5.95908e+07,283.62164
5.95944e+07,283.55215
5.9598e+07,283.50787
5.96016e+07,283.48364
5.96052e+07,283.4554
5.96088e+07,283.4159
5.96124e+07,283.3846
5.9616e+07,283.35806
5.96196e+07,283.32236
5.96232e+07,283.28387
5.96268e+07,283.25735
5.96304e+07,283.24405
5.9634e+07,283.2382
5.96376e+07,283.22812
5.96412e+07,282.24728
5.96448e+07,282.85413
5.96484e+07,283.11563
5.9652e+07,283.1817
5.96556e+07,283.28098
5.96592e+07,283.40027
5.96628e+07,283.46518
5.96664e+07,283.5351
5.967e+07,283.55637
5.96736e+07,283.53384
5.96772e+07,283.51
5.96808e+07,283.36826
5.96844e+07,283.67038
5.9688e+07,283.70746
5.96916e+07,283.61804
5.96952e+07,283.5438
5.96988e+07,283.49078
5.97024e+07,283.43793
5.9706e+07,283.3961
5.97096e+07,283.3652
5.97132e+07,283.33975
5.97168e+07,283.31967
5.97204e+07,283.30646
5.9724e+07,283.29828
5.97276e+07,282.3198
5.97312e+07,282.93338
5.97348e+07,283.16553
5.97384e+07,283.24045
5.9742e+07,283.34082
5.97456e+07,283.50192
5.97492e+07,283.56897
5.97528e+07,283.64777
5.97564e+07,283.63992
5.976e+07,283.59164
5.97636e+07,283.57797
5.97672e+07,283.43826
5.97708e+07,283.70566
5.97744e+07,283.74365
5.9778e+07,283.67935
5.97816e+07,283.61255
5.97852e+07,283.56152
5.97888e+07,283.51263
5.97924e+07,283.46735
5.9796e+07,283.4282
5.97996e+07,283.38885
5.98032e+07,283.35406
5.98068e+07,283.33694
5.98104e+07,283.31107
5.9814e+07,282.30908
5.98176e+07,282.90646
5.98212e+07,283.1382
5.98248e+07,283.1791
5.98284e+07,283.24417
5.9832e+07,283.33658
5.98356e+07,283.40778
5.98392e+07,283.46603
5.98428e+07,283.47952
5.98464e+07,283.48163
5.985e+07,283.49734
5.98536e+07,283.38266
5.98572e+07,283.6597
5.98608e+07,283.72424
5.98644e+07,283.7131
5.9868e+07,283.695
5.98716e+07,283.68414
5.98752e+07,283.67508
5.98788e+07,283.6681
5.98824e+07,283.668
5.9886e+07,283.6755
5.98896e+07,283.68362
5.98932e+07,283.69238
5.98968e+07,283.7038
5.99004e+07,282.73145
5.9904e+07,283.33466
5.99076e+07,283.48557
5.99112e+07,283.5657
5.99148e+07,283.64075
5.99184e+07,283.7069
5.9922e+07,283.73398
5.99256e+07,283.7965
5.99292e+07,283.8563
5.99328e+07,283.8555
5.99364e+07,283.8415
5.994e+07,283.77982
5.99436e+07,283.89685
5.99472e+07,283.92804
5.99508e+07,283.9561
5.99544e+07,283.9752
5.9958e+07,283.98944
5.99616e+07,284.0002
5.99652e+07,284.007
5.99688e+07,284.0131
5.99724e+07,284.01727
5.9976e+07,284.01553
5.99796e+07,284.0152
5.99832e+07,284.01248
5.99868e+07,283.09613
5.99904e+07,283.62228
5.9994e+07,283.72177
5.99976e+07,283.7859
6.00012e+07,283.86047
6.00048e+07,283.98752
6.00084e+07,283.9737
6.0012e+07,284.05844
6.00156e+07,284.0888
6.00192e+07,284.06177
6.00228e+07,284.0111
6.00264e+07,283.95627
6.003e+07,284.02682
6.00336e+07,284.0419
6.00372e+07,284.05624
6.00408e+07,284.066
6.00444e+07,284.07404
6.0048e+07,284.08057
6.00516e+07,284.08597
6.00552e+07,284.09094
6.00588e+07,284.09476
6.00624e+07,284.09222
6.0066e+07,284.08884
6.00696e+07,284.07693
6.00732e+07,284.0654
6.00768e+07,284.0573
6.00804e+07,284.05646
6.0084e+07,284.06104
6.00876e+07,284.0675
6.00912e+07,284.0648
6.00948e+07,284.05472
6.00984e+07,284.04514
6.0102e+07,284.02997
6.01056e+07,284.01102
6.01092e+07,283.99445
6.01128e+07,283.9819
6.01164e+07,283.97208
6.012e+07,283.96555
6.01236e+07,283.96204
6.01272e+07,283.95383
6.01308e+07,283.94617
6.01344e+07,283.94266
6.0138e+07,283.94
6.01416e+07,283.93683
6.01452e+07,283.93283
6.01488e+07,283.9279
6.01524e+07,283.92313
6.0156e+07,283.91727
6.01596e+07,283.91086
6.01632e+07,283.90747
6.01668e+07,283.91772
6.01704e+07,283.94556
6.0174e+07,283.97934
6.01776e+07,284.016
6.01812e+07,284.02536
6.01848e+07,284.0153
6.01884e+07,283.98563
6.0192e+07,283.93387
6.01956e+07,283.89087
6.01992e+07,283.86813
6.02028e+07,283.8468
6.02064e+07,283.82465
6.021e+07,283.80035
6.02136e+07,283.7784
6.02172e+07,283.75574
6.02208e+07,283.7333
6.02244e+07,283.71347
6.0228e+07,283.69913
6.02316e+07,283.69037
6.02352e+07,283.68796
6.02388e+07,283.68298
6.02424e+07,283.67087
6.0246e+07,282.65802
6.02496e+07,283.26816
6.02532e+07,283.45224
6.02568e+07,283.5269
6.02604e+07,283.6074
6.0264e+07,283.6938
6.02676e+07,283.7208
6.02712e+07,283.75458
6.02748e+07,283.75967
6.02784e+07,283.73834
6.0282e+07,283.728
6.02856e+07,283.62958
6.02892e+07,283.84543
6.02928e+07,283.8988
6.02964e+07,283.91208
6.03e+07,283.86035
6.03036e+07,283.82043
6.03072e+07,283.79074
6.03108e+07,283.76608
6.03144e+07,283.74332
6.0318e+07,283.72617
6.03216e+07,283.71133
6.03252e+07,283.69644
6.03288e+07,283.67892
6.03324e+07,282.6565
6.0336e+07,283.25714
6.03396e+07,283.42337
6.03432e+07,283.47556
6.03468e+07,283.54193
6.03504e+07,283.62012
6.0354e+07,283.66846
6.03576e+07,283.7291
6.03612e+07,283.74136
6.03648e+07,283.70322
6.03684e+07,283.69458
6.0372e+07,283.58408
6.03756e+07,283.81213
6.03792e+07,283.8626
6.03828e+07,283.82465
6.03864e+07,283.76398
6.039e+07,283.71167
6.03936e+07,283.6744
6.03972e+07,283.64804
6.04008e+07,283.62466
6.04044e+07,283.60364
6.0408e+07,283.58255
6.04116e+07,283.5611
6.04152e+07,283.53992
6.04188e+07,282.53564
6.04224e+07,283.1324
6.0426e+07,283.30835
6.04296e+07,283.299
6.04332e+07,283.32263
6.04368e+07,283.3884
6.04404e+07,283.40897
6.0444e+07,283.44336
6.04476e+07,283.4344
6.04512e+07,283.42026
6.04548e+07,283.432
6.04584e+07,283.232
6.0462e+07,283.61447
6.04656e+07,283.65945
6.04692e+07,283.60373
6.04728e+07,283.56476
6.04764e+07,283.52713
6.048e+07,283.49243
6.04836e+07,283.46188
6.04872e+07,283.4358
6.04908e+07,283.41394
6.04944e+07,283.3928
6.0498e+07,283.3689
6.05016e+07,283.34836
6.05052e+07,282.36102
6.05088e+07,282.95062
6.05124e+07,283.15207
6.0516e+07,283.1275
6.05196e+07,283.15677
6.05232e+07,283.23154
6.05268e+07,283.25537
6.05304e+07,283.2945
6.0534e+07,283.294
6.05376e+07,283.284
6.05412e+07,283.30203
6.05448e+07,283.07187
6.05484e+07,283.50745
6.0552e+07,283.54276
6.05556e+07,283.49408
6.05592e+07,283.46735
6.05628e+07,283.43945
6.05664e+07,283.41452
6.057e+07,283.39478
6.05736e+07,283.37814
6.05772e+07,283.36566
6.05808e+07,283.35132
6.05844e+07,283.33734
6.0588e+07,283.3238
6.05916e+07,282.34372
6.05952e+07,282.93768
6.05988e+07,283.13678
6.06024e+07,283.12433
6.0606e+07,283.15588
6.06096e+07,283.2257
6.06132e+07,283.24844
6.06168e+07,283.28592
6.06204e+07,283.2883
6.0624e+07,283.2845
6.06276e+07,283.30325
6.06312e+07,283.0934
6.06348e+07,283.50357
6.06384e+07,283.54614
6.0642e+07,283.49768
6.06456e+07,283.46655
6.06492e+07,283.4354
6.06528e+07,283.40738
6.06564e+07,283.38583
6.066e+07,283.36203
6.06636e+07,283.33972
6.06672e+07,283.32092
6.06708e+07,283.3045
6.06744e+07,283.29086
6.0678e+07,283.27652
6.06816e+07,283.2674
6.06852e+07,283.27234
6.06888e+07,283.2948
6.06924e+07,283.35077
6.0696e+07,283.45685
6.06996e+07,283.55112
6.07032e+07,283.59525
6.07068e+07,283.58432
6.07104e+07,283.5159
6.0714e+07,283.45514
6.07176e+07,283.41647
6.07212e+07,283.38712
6.07248e+07,283.35678
6.07284e+07,283.33417
6.0732e+07,283.31647
6.07356e+07,283.29504
6.07392e+07,283.27777
6.07428e+07,283.26093
6.07464e+07,283.23834
6.075e+07,283.2198
6.07536e+07,283.20416
6.07572e+07,283.19043
6.07608e+07,283.18042
6.07644e+07,283.16998
6.0768e+07,283.16348
6.07716e+07,283.17914
6.07752e+07,283.21414
6.07788e+07,283.24976
6.07824e+07,283.27155
6.0786e+07,283.29605
6.07896e+07,283.2914
6.07932e+07,283.25507
6.07968e+07,283.21936
6.08004e+07,283.18484
6.0804e+07,283.15637
6.08076e+07,283.13644
6.08112e+07,283.1217
6.08148e+07,283.10864
6.08184e+07,283.0945
6.0822e+07,283.0827
6.08256e+07,283.073
6.08292e+07,283.06937
6.08328e+07,283.0631
6.08364e+07,283.05554
6.084e+07,283.05573
6.08436e+07,283.0508
6.08472e+07,283.04437
6.08508e+07,282.0689
6.08544e+07,282.6642
6.0858e+07,282.94946
6.08616e+07,283.0258
6.08652e+07,283.11496
6.08688e+07,283.2123
6.08724e+07,283.2731
6.0876e+07,283.31638
6.08796e+07,283.31226
6.08832e+07,283.2783
6.08868e+07,283.26187
6.08904e+07,283.05234
6.0894e+07,283.4563
6.08976e+07,283.4911
6.09012e+07,283.42535
6.09048e+07,283.37997
6.09084e+07,283.34824
6.0912e+07,283.31927
6.09156e+07,283.2929
6.09192e+07,283.27484
6.09228e+07,283.26038
6.09264e+07,283.24863
6.093e+07,283.2365
6.09336e+07,283.22763
6.09372e+07,282.23358
6.09408e+07,282.83505
6.09444e+07,283.04504
6.0948e+07,283.0635
6.09516e+07,283.11685
6.09552e+07,283.19775
6.09588e+07,283.22208
6.09624e+07,283.2693
6.0966e+07,283.28326
6.09696e+07,283.27832
6.09732e+07,283.27994
6.09768e+07,283.07156
6.09804e+07,283.4657
6.0984e+07,283.51505
6.09876e+07,283.44678
6.09912e+07,283.38947
6.09948e+07,283.35242
6.09984e+07,283.31073
6.1002e+07,283.27322
6.10056e+07,283.25186
6.10092e+07,283.23178
6.10128e+07,283.2012
6.10164e+07,283.1699
6.102e+07,283.15024
6.10236e+07,282.16266
6.10272e+07,282.75708
6.10308e+07,282.98184
6.10344e+07,282.98987
6.1038e+07,283.03717
6.10416e+07,283.1202
6.10452e+07,283.15286
6.10488e+07,283.20813
6.10524e+07,283.22708
6.1056e+07,283.23264
6.10596e+07,283.24716
6.10632e+07,283.0405
6.10668e+07,283.4397
6.10704e+07,283.49326
6.1074e+07,283.44702
6.10776e+07,283.4159
6.10812e+07,283.38947
6.10848e+07,283.3657
6.10884e+07,283.34845
6.1092e+07,283.33563
6.10956e+07,283.3251
6.10992e+07,283.31555
6.11028e+07,283.30786
6.11064e+07,283.30463
6.111e+07,282.32114
6.11136e+07,282.93228
6.11172e+07,283.12054
6.11208e+07,283.14972
6.11244e+07,283.19894
6.1128e+07,283.26614
6.11316e+07,283.28745
6.11352e+07,283.33304
6.11388e+07,283.3455
6.11424e+07,283.3493
6.1146e+07,283.3541
6.11496e+07,283.1963
6.11532e+07,283.5242
6.11568e+07,283.58472
6.11604e+07,283.55524
6.1164e+07,283.51956
6.11676e+07,283.4902
6.11712e+07,283.4668
6.11748e+07,283.44843
6.11784e+07,283.4302
6.1182e+07,283.4151
6.11856e+07,283.40125
6.11892e+07,283.39038
6.11928e+07,283.38065
6.11964e+07,282.38242
6.12e+07,282.98578
6.12036e+07,283.16986
6.12072e+07,283.2052
6.12108e+07,283.25803
6.12144e+07,283.32175
6.1218e+07,283.3423
6.12216e+07,283.38593
6.12252e+07,283.3919
6.12288e+07,283.39825
6.12324e+07,283.408
6.1236e+07,283.27838
6.12396e+07,283.5702
6.12432e+07,283.6376
6.12468e+07,283.62903
6.12504e+07,283.60092
6.1254e+07,283.57602
6.12576e+07,283.55545
6.12612e+07,283.5424
6.12648e+07,283.53192
6.12684e+07,283.5229
6.1272e+07,283.515
6.12756e+07,283.5095
6.12792e+07,283.50766
6.12828e+07,283.50964
6.12864e+07,283.514
6.129e+07,283.53137
6.12936e+07,283.5739
6.12972e+07,283.62213
6.13008e+07,283.65872
6.13044e+07,283.6759
6.1308e+07,283.67184
6.13116e+07,283.6523
6.13152e+07,283.6235
6.13188e+07,283.59793
6.13224e+07,283.5791
6.1326e+07,283.56253
6.13296e+07,283.54303
6.13332e+07,283.5242
6.13368e+07,283.5138
6.13404e+07,283.50723
6.1344e+07,283.50455
6.13476e+07,283.50098
6.13512e+07,283.49997
6.13548e+07,283.49622
6.13584e+07,283.4932
6.1362e+07,283.493
6.13656e+07,283.49252
6.13692e+07,283.49524
6.13728e+07,283.50146
6.13764e+07,283.5108
6.138e+07,283.5328
6.13836e+07,283.5639
6.13872e+07,283.59213
6.13908e+07,283.6125
6.13944e+07,283.62207
6.1398e+07,283.62222
6.14016e+07,283.6228
6.14052e+07,283.62393
6.14088e+07,283.6259
6.14124e+07,283.63727
6.1416e+07,283.65414
6.14196e+07,283.6671
6.14232e+07,283.67804
6.14268e+07,283.687
6.14304e+07,283.69867
6.1434e+07,283.702
6.14376e+07,283.69092
6.14412e+07,283.67114
6.14448e+07,283.64215
6.14484e+07,283.6137
6.1452e+07,283.59146
6.14556e+07,282.55722
6.14592e+07,283.1569
6.14628e+07,283.32745
6.14664e+07,283.39972
6.147e+07,283.45807
6.14736e+07,283.53003
6.14772e+07,283.5522
6.14808e+07,283.60342
6.14844e+07,283.62393
6.1488e+07,283.61963
6.14916e+07,283.59406
6.14952e+07,283.48898
6.14988e+07,283.71442
6.15024e+07,283.77002
6.1506e+07,283.80762
6.15096e+07,283.80057
6.15132e+07,283.7751
6.15168e+07,283.75494
6.15204e+07,283.73547
6.1524e+07,283.71994
6.15276e+07,283.70703
6.15312e+07,283.69507
6.15348e+07,283.68652
6.15384e+07,283.6798
6.1542e+07,282.66403
6.15456e+07,283.26965
6.15492e+07,283.4206
6.15528e+07,283.49762
6.15564e+07,283.56927
6.156e+07,283.6297
6.15636e+07,283.6595
6.15672e+07,283.70447
6.15708e+07,283.7628
6.15744e+07,283.7635
6.1578e+07,283.7538
6.15816e+07,283.67242
6.15852e+07,283.81866
6.15888e+07,283.85574
6.15924e+07,283.88754
6.1596e+07,283.90906
6.15996e+07,283.9219
6.16032e+07,283.92432
6.16068e+07,283.91437
6.16104e+07,283.90405
6.1614e+07,283.8925
6.16176e+07,283.881
6.16212e+07,283.86844
6.16248e+07,283.85568
6.16284e+07,282.86307
6.1632e+07,283.43738
6.16356e+07,283.55948
6.16392e+07,283.6059
6.16428e+07,283.6477
6.16464e+07,283.68298
6.165e+07,283.6926
6.16536e+07,283.71622
6.16572e+07,283.73715
6.16608e+07,283.7255
6.16644e+07,283.732
6.1668e+07,283.6679
6.16716e+07,283.82437
6.16752e+07,283.86642
6.16788e+07,283.90018
6.16824e+07,283.91895
6.1686e+07,283.92856
6.16896e+07,283.91785
6.16932e+07,283.8888
6.16968e+07,283.85287
6.17004e+07,283.82248
6.1704e+07,283.80505
6.17076e+07,283.78735
6.17112e+07,283.76547
6.17148e+07,282.7699
6.17184e+07,283.36664
6.1722e+07,283.49442
6.17256e+07,283.53943
6.17292e+07,283.60266
6.17328e+07,283.67258
6.17364e+07,283.6909
6.174e+07,283.74814
6.17436e+07,283.77243
6.17472e+07,283.73615
6.17508e+07,283.73325
6.17544e+07,283.67032
